Column1	Column2	Column3	Column4	Column5	Column6
0.845450167371911	1.2029128282264	0.977861501706761	1.54945744253389	-3.09087336180872	0.0286700283364654
0.845510009293319	1.20291821838599	0.977861510474569	1.54947538636228	-3.09088381548989	0.0287955331709599
0.845570014110556	1.20292292480668	0.977861645601654	1.54949334485934	-3.09089762291104	0.0289203903176828
0.845630105876525	1.20292679901584	0.977861917988237	1.54951099535741	-3.09091539339733	0.0290432402189174
0.845690205811614	1.20292968974732	0.977862334503243	1.5495280216258	-3.09093777035558	0.0291627394353795
0.845750233511056	1.20293144504729	0.977862897446101	1.54954412013344	-3.09096541746582	0.029277583101153
0.845810108282087	1.20293191461774	0.977863604138161	1.54955900626948	-3.09099900402405	0.029386526499196
0.84586975057834	1.2029309523529	0.977864446671176	1.54957242034378	-3.09103918991873	0.0294884053629863
0.845929083493174	1.2029284190143	0.977865411834964	1.54958413318554	-3.09108661072338	0.0295821545472133
0.845988034269444	1.20292418498121	0.97786648123958	1.5495939511635	-3.09114186336537	0.0296668247542905
0.846046535780774	1.2029181330074	0.97786763163927	1.54960172046364	-3.09120549279017	0.0297415970525545
0.846104527938857	1.20291016091106	0.977868835456657	1.54960733048079	-3.09127797998261	0.0298057949748713
0.846161958982652	1.20290018412304	0.9778700614964	1.54961071620793	-3.09135973163635	0.0298588940412903
0.846218786608547	1.20288813801968	0.977871275828544	1.54961185953969	-3.09145107168472	0.0299005286045965
0.846274978905379	1.20287397996948	0.977872442813301	1.54961078944324	-3.09155223482399	0.029930495971322
0.846330515064524	1.20285769102846	0.977873526231693	1.54960758098846	-3.09166336207927	0.0299487578013305
0.846385385842704	1.20283927722632	0.977874490480616	1.5496023532679	-3.09178449838811	0.029955438835124
0.846439593763432	1.20281877039484	0.97787530178684	1.5495952662737	-3.09191559210942	0.0299508230385542
0.846493153051813	1.20279622850061	0.977875929392481	1.54958651683173	-3.09205649631047	0.029935347289225
0.846546089306328	1.20277173545619	0.977876346664694	1.54957633372093	-3.09220697164151	0.0299095927576265
0.846598438919919	1.20274540039701	0.977876532084734	1.54956497212744	-3.09236669057883	0.0298742741596219
0.846650248270853	1.20271735642489	0.977876470076013	1.54955270759744	-3.09253524280085	0.0298302270764287
0.846701572711069	1.20268775883324	0.977876151637219	1.5495398296603	-3.09271214145739	0.0297783935551758
0.846752475385786	1.20265678284341	0.977875574754512	1.54952663529326	-3.0928968300982	0.0297198062190717
0.846803025922742	1.20262462089524	0.977874744576052	1.54951342239317	-3.09308869004037	0.029655571132664
0.846853299032394	1.2025914795482	0.977873673342062	1.54950048340857	-3.09328704797315	0.0295868496856412
0.846903373061602	1.20255757606149	0.977872380073847	1.54948809926978	-3.09349118362174	0.0295148397783583
0.846953328542661	1.20252313473161	0.977870890035113	1.5494765337361	-3.09370033731606	0.0294407566131078
0.84700324677718	1.20248838307401	0.977869233988024	1.54946602826045	-3.09391371733659	0.029365813415856
0.847053208490168	1.20245354794118	0.977867447274346	1.54945679745306	-3.09413050693444	0.0292912024321819
0.847103292584183	1.2024188516722	0.977865568758443	1.54944902520853	-3.09434987094714	0.0292180765566583
0.847153575016578	1.2023845083692	0.977863639673521	1.54944286154516	-3.09457096195413	0.0291475319646359
0.847204127815373	1.20235072039336	0.977861702415319	1.54943842019205	-3.0947929259365	0.029080592116788
0.847255018241328	1.20231767516753	0.977859799328175	1.54943577694752	-3.09501490742457	0.0290181934973271
0.847306308096058	1.20228554236448	0.977857971527181	1.54943496882289	-3.09523605413414	0.0289611734243863
0.847358053168828	1.20225447154874	0.977856257797058	1.54943599397599	-3.09545552110791	0.028910260234166
0.847410302808655	1.20222459032724	0.977854693603646	1.54943881243034	-3.09567247439293	0.028866066088545
0.847463099603642	1.20219600304909	0.97785331024784	1.54944334756588	-3.09588609429688	0.0288290825895808
0.847516479146601	1.20216879007872	0.977852134184802	1.54944948835632	-3.09609557827588	0.0287996793055124
0.847570469864934	1.20214300765023	0.977851186523776	1.54945709231509	-3.09630014351346	0.0287781052241905
0.847625092893602	1.20211868829347	0.977850482716107	1.54946598909742	-3.09649902925458	0.0287644930545197
0.847680361972746	1.20209584180624	0.977850032431589	1.54947598469076	-3.09669149896075	0.0287588661983962
0.847736283355843	1.20207445673059	0.977849839616119	1.5494868661106	-3.09687684235186	0.028761148119517
0.847792855719982	1.20205450227712	0.977849902717369	1.54949840650477	-3.09705437739869	0.0287711737466352
0.847850070076307	1.20203593062809	0.97785021505979	1.54951037055709	-3.09722345232572	0.0287887024727401
0.847907909685478	1.20201867954025	0.977850765346095	1.54952252007185	-3.09738344767877	0.0288134322531634
0.847966349989467	1.20200267516064	0.977851538259452	1.5495346196143	-3.09753377850453	0.0288450142687713
0.848025358576562	1.20198783496448	0.97785251513901	1.54954644207983	-3.09767389668135	0.0288830676079457
0.848084895200569	1.20197407072332	0.977853674701016	1.54955777406559	-3.09780329343124	0.0289271934342387
0.848144911877376	1.20196129141391	0.97785499377864	1.54956842092238	-3.0979215020335	0.0289769881449984
0.848205353082062	1.20194940598371	0.977856448055427	1.54957821137243	-3.09802810074971	0.0290320550878722
0.848266156067334	1.20193832589744	0.977858012769991	1.54958700158808	-3.09812271595927	0.0290920144833252
0.848327251319531	1.2019279673997	0.97785966337284	1.5495946786377	-3.09820502549248	0.029156511297335
0.848388563161797	1.20191825344147	0.977861376119935	1.54960116321803	-3.09827476213638	0.0292252209135044
0.848450010505995	1.20190911523252	0.977863128591452	1.5496064116049	-3.0983317172748	0.0292978525617322
0.848511507745967	1.20190049339604	0.97786490012814	1.54961041676857	-3.09837574461046	0.0293741505650797
0.848572965775623	1.20189233871728	0.977866672181375	1.54961320861374	-3.09840676390173	0.0294538935617536
0.848634293106873	1.20188461249162	0.977868428576451	1.54961485331965	-3.09842476463149	0.0295368919402842
0.848695397055187	1.20187728649122	0.977870155691705	1.54961545177163	-3.09842980950977	0.0296229837892928
0.848756184955339	1.20187034258063	0.977871842558615	1.54961513709266	-3.09842203769701	0.0297120297064351
0.848816565366955	1.20186377202174	0.977873480890099	1.54961407130307	-3.09840166762108	0.0298039068334417
