Column1	Column2	Column3	Column4	Column5	Column6	Column7	Column8	Column9	Column10	Column11	Column12	Column13	Column14	Column15	Column16	Column17	Column18	Column19	Column20	Column21	Column22	Column23	Column24	Column25	Column26	Column27	Column28	Column29	Column30	Column31	Column32	Column33	Column34	Column35	Column36	Column37	Column38	Column39	Column40	Column41	Column42
0	-0.00929447155942619	-0.145825249393481	-0.317122078719216	-0.086814911785875	0.131848207743538	0.385762479304514	0.206572886166887	-0.0845185861164332	-0.000979061265472828	0.106680488522059	-0.0584659112406727	0.0382122209264772	-0.0989131580285703	0.0447474086176963	0.0633577423559062	0.0891855934644412	-0.0687268684418322	-0.0658076172161183	-0.181426698472699	0.125480683618764	0.0608755529904387	0.126511150540865	-0.0054469761631594	-0.0437852561772814	-0.252276820979955	0.153954622357295	-0.095142725488348	-0.621454310736455	-0.605757946143092	1.26478241640004	0.991576430923546	2.06156812157168	0.113052774597204	-0.213672516522029	0.261370861925283	0.46266513699373	-0.756292878718175	0.913797927994154	-2.54132693739814	0.336017881346732	0.0975017563680388
0	-0.00837160184366208	-0.146147708516576	-0.317051821119194	-0.0882276138431481	0.131371112781373	0.385439245966207	0.207014503471048	-0.0832838831340047	-0.00233840585596657	0.107143843855975	-0.0594845803665914	0.0376965410491754	-0.103089782130122	0.0456297127862117	0.0603860382884481	0.0895790676826554	-0.0689635708211679	-0.0651403992768704	-0.181986697221189	0.125311052104263	0.0609491683187679	0.126596003337584	-0.00578522021990815	-0.0435656941385414	-0.252668888737	0.153223261191102	-0.0945875877011522	-0.617402622810809	-0.596860496153237	1.2523186642437	0.972800457415165	2.05690258442487	0.109056622552623	-0.21031448859079	0.256885127658985	0.455649085749196	-0.741108142583618	0.894805258417738	-2.53674262211501	0.326270500831613	0.0868462459125277
0	-0.00750018990202831	-0.146431743001011	-0.316982654929596	-0.0895799504145458	0.130878201629453	0.385133079647252	0.207402757361454	-0.0819732518002805	-0.00366942630873521	0.107554605210134	-0.0603426611783689	0.0372246827922328	-0.107329640233814	0.0465815506660085	0.0572907322689522	0.0899245030597626	-0.0691662679932791	-0.0644654719957973	-0.182494061153805	0.125133168733751	0.0610172907901748	0.12662420980179	-0.00607039949782441	-0.0432971182742118	-0.252985350086675	0.152563250617543	-0.0941010179089325	-0.613336134073061	-0.587870222253708	1.23942447494831	0.953892750917274	2.05293710416469	0.105036417038205	-0.206963653139567	0.252205245315448	0.448393453541641	-0.725596510361527	0.875885866341546	-2.53260451375485	0.316984471996399	0.0760178998634885
0	-0.00667995192196769	-0.146680352382761	-0.316915639931675	-0.0908701579926257	0.130373098113318	0.384844460886078	0.207738079191737	-0.0805887903181219	-0.00497140608159671	0.107913047395123	-0.0610405978391573	0.0367968331213686	-0.111637988569985	0.0475995913261684	0.0540744188499853	0.0902217021558509	-0.0693360887466023	-0.0637828978802531	-0.182945595852776	0.124946123175677	0.0610798771968605	0.126597234745969	-0.00630425314368969	-0.0429823653475422	-0.253225428084445	0.151973196117498	-0.09367772249262	-0.609280846924784	-0.578802512271624	1.22610422810223	0.934910438275495	2.04971008322478	0.101015330077499	-0.203599423962904	0.247349374603467	0.440916319088733	-0.709800911813446	0.857105284534368	-2.52895118308693	0.308232052691925	0.0650494894570104
0	-0.00590978654798574	-0.1468971436838	-0.316851896071345	-0.0920974908118929	0.129859704585886	0.384573540021878	0.208021745247777	-0.0791334982316766	-0.00624428801265571	0.108220261974106	-0.0615814792567813	0.0364125905646814	-0.116020720492934	0.048679488154082	0.0507410332733001	0.0904711141303016	-0.0694746735565777	-0.0630927323666231	-0.183338716459539	0.1247490109062	0.0611370464686764	0.126517376091787	-0.00648933351298869	-0.0426250500644144	-0.253389439327516	0.15145058035392	-0.0933111789202718	-0.60526412449459	-0.569674045965247	1.21236797970303	0.915914520857366	2.04725008303907	0.0970173776553384	-0.200199292405915	0.242339353055374	0.433239880727038	-0.693771876434724	0.838530788427116	-2.52581590334532	0.300082519267739	0.0539783479745283
0	-0.00518788734389542	-0.147086153080489	-0.316792586329676	-0.093262170636789	0.129342090413144	0.384320133058298	0.208255791869128	-0.0776112243918244	-0.00748862682981955	0.108478072345294	-0.0619709413233887	0.0360710429653692	-0.120484139826107	0.049815964464118	0.0472958656408755	0.0906737656470439	-0.0695840849617775	-0.062395057637796	-0.183671468586908	0.124540958091641	0.0611890909728355	0.126387665612453	-0.00662887620390689	-0.0422294581928947	-0.253478752254477	0.15099191451628	-0.092993887189899	-0.601314229659947	-0.56050292395866	1.1982321152885	0.896969667098216	2.04557504451596	0.0930669297608381	-0.196739609638924	0.237200444775053	0.425390436815818	-0.677567695659675	0.820231185065556	-2.52322591010275	0.292601114001811	0.0428464001729046
0	-0.00451186581391185	-0.147251661397327	-0.316738896529239	-0.0943653240000129	0.128824374465104	0.384083724475512	0.20844291840657	-0.0760265960494819	-0.00870552812121796	0.108688937742274	-0.0622170165127758	0.0357708557126764	-0.125034725112407	0.0510029244072356	0.0437455451702299	0.0908311830460856	-0.069666711885317	-0.0616900134602034	-0.183942542206166	0.124321146612277	0.0612364835951258	0.126211755201333	-0.00672665889219279	-0.0418004212398758	-0.253495726829276	0.150592906474999	-0.0927176454338792	-0.597459811618575	-0.551308763534946	1.18371990855215	0.878143883423939	2.04469164668073	0.0891881834688551	-0.193196438197154	0.231961006118403	0.41739826084203	-0.661254396310829	0.802276503013613	-2.52120173339914	0.285847974260683	0.0317000858487153
0	-0.00387887926796953	-0.147398011826638	-0.316692012394276	-0.0954089104575852	0.128310606145185	0.383863477313056	0.208586381650036	-0.0743849321031958	-0.00989657539634315	0.108855849889191	-0.0623299357494293	0.035510366934753	-0.129678890924277	0.0522335859547332	0.0400979956061931	0.0909453096332418	-0.0697251724121924	-0.0609778235206539	-0.184151279046649	0.124088838531606	0.061279879738224	0.125993793408753	-0.00678685534542743	-0.0413431768114653	-0.253443638261592	0.150248638442929	-0.0924738389431331	-0.593729352561198	-0.542112756424649	1.16886196598831	0.859508065727138	2.04459482279571	0.0854046164138188	-0.189546450324401	0.226652075661435	0.409297370230556	-0.64490550974728	0.784737580297572	-2.51975662311775	0.279877065677558	0.0205901726079521
0	-0.0032857580324874	-0.147529437698752	-0.316653094322297	-0.0963956453563193	0.127804649356422	0.383658250604576	0.208689885226694	-0.0726921439981175	-0.0110637471762483	0.108982225854074	-0.0623218886541074	0.0352876860505027	-0.134422752136177	0.0535006320530308	0.0363623636937941	0.0910184218013293	-0.069762219263907	-0.0602588160413047	-0.184297674009334	0.12384339934506	0.0613201134919758	0.125738297012571	-0.00681389073020403	-0.0408632192219062	-0.253326587596152	0.149953747037208	-0.0922537315558606	-0.59015058881849	-0.532937684500027	1.15369653944295	0.841135437634111	2.04526745264607	0.0817384393190507	-0.185767848944819	0.221306897789094	0.401125191393765	-0.628601626831162	0.767685552631682	-2.51889608737022	0.274735143935922	0.00957145506498336
0	-0.00272912698925458	-0.147649907138581	-0.316623250449718	-0.0973289203429204	0.127310073444452	0.383466623972267	0.208757467253767	-0.0709546280780491	-0.0122093263126039	0.109071800363386	-0.0622067492056224	0.0351007921099987	-0.139271896689978	0.054796375515468	0.0325489233090768	0.0910530473797994	-0.0697806517271864	-0.0595334378048651	-0.184382371020108	0.123584319392055	0.0613581874091907	0.125450022194529	-0.00681230376231488	-0.0403661451967007	-0.253149402059069	0.149702599156884	-0.0920487485412868	-0.586749922309118	-0.523807890126168	1.13826969033105	0.823100885534821	2.04668024836281	0.0782100667535364	-0.181841285991079	0.215960391150402	0.392922127015166	-0.612429735365981	0.75119124928817	-2.51861756155015	0.270460771376942	-0.00129766008559495
0	-0.00220551712893336	-0.14776299012376	-0.316603508698234	-0.0982127244079974	0.126830054609555	0.383286928900723	0.2087933892519	-0.0691791533176707	-0.0133358039468658	0.109128520495642	-0.061999774517163	0.0349476284967139	-0.144231171916112	0.0561129328453613	0.0286689583808775	0.0910518891481232	-0.0697832371365454	-0.0588022611080486	-0.184406653644809	0.123311232881236	0.0613952555543695	0.125133839513377	-0.00678662044131148	-0.0398574996309265	-0.252917527996027	0.149489457883923	-0.0918507407771736	-0.583551839109633	-0.514749198841876	1.1226352917503	0.805480203663046	2.0487918490082	0.0748376249566179	-0.177750752353095	0.210648575000566	0.384731034812144	-0.596482343837406	0.735324508806981	-2.5189102227947	0.267083415506855	-0.0119556813657739
0	-0.00171146367694999	-0.14787175190802	-0.316594788565414	-0.0990515676914017	0.126367290589636	0.383117285925269	0.208802028998283	-0.067372748305729	-0.0144457806793659	0.109156445281857	-0.0617172848018296	0.0348261908100709	-0.14930448893158	0.0574424019793111	0.024734628111626	0.0910177558801432	-0.0697726442330143	-0.0580659835549359	-0.184372430669968	0.123023934056691	0.0614325997730293	0.124794616335969	-0.00674124312220073	-0.0393426263090304	-0.252636919095469	0.14930863361008	-0.0916522211282361	-0.58057835241868	-0.505788793058067	1.10685485778844	0.78834926533689	2.05154913607701	0.0716365144003956	-0.173484413882396	0.205407967997422	0.376596629930968	-0.580856402814594	0.720153431034374	-2.51975496095566	0.264622656483816	-0.0223386679864633
0	-0.00124358832618386	-0.147978675105082	-0.316597873466566	-0.099850409624976	0.125923930637969	0.382955646705866	0.20878777963853	-0.0655425911201753	-0.0155418676202828	0.109159652323932	-0.0613763327030539	0.0347346050831555	-0.154494649037742	0.0587770389020402	0.0207588182232124	0.090953502654528	-0.0697513898805909	-0.0573254209795381	-0.184282216734219	0.122722390118646	0.0614715994428477	0.124437109753016	-0.00668035758123829	-0.0388265282677355	-0.252313922382876	0.149154616715271	-0.0914465654147724	-0.577848487035101	-0.496955036574744	1.09099719297415	0.771783138746718	2.05488777803347	0.0686190427939821	-0.169035368688487	0.200274975234133	0.368564825578175	-0.565652042907247	0.705743585514287	-2.52112451296646	0.263087529756803	-0.0323809667352521
0	-0.000798664128569958	-0.148085611059921	-0.316613384442184	-0.100614592307245	0.125501522011375	0.382799839731574	0.208754956995419	-0.0636959053514963	-0.0166265900357711	0.109142153115127	-0.0609943700098854	0.0346711939067301	-0.159803195400709	0.0601094282092142	0.0167549820268758	0.0908619815132027	-0.069721799775681	-0.0565814941270059	-0.184139107988699	0.122406750601982	0.0615136952981148	0.124065872312628	-0.00660785960407196	-0.0383137420946418	-0.251955164222869	0.14902218929945	-0.0912281721310256	-0.575377821676228	-0.488277250925195	1.0751378590188	0.755855167370586	2.05873300703923	0.0657941415602479	-0.164402302384089	0.195285280064633	0.36068202839302	-0.550971155349617	0.69215719885311	-2.52298376287633	0.262476028186247	-0.0420160408288936
