q torque X Z Y vX vZ pasEffectue 
0.000000 0.000000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 -0.000080 0.003727 0.994790 -0.004867 -0.051472 0
0.025765 2721.898149 -0.000080 0.003727 0.994790 -0.004937 -0.052169 0
0.025765 2721.898149 -0.000080 0.003727 0.994790 -0.004937 -0.052169 0
0.025765 2721.898149 -0.000096 0.004850 1.001374 -0.001082 -0.072250 0
0.031912 3849.660644 -0.000096 0.004850 1.001374 -0.001087 -0.072390 1
0.032005 3837.609114 -0.000096 0.004850 1.001374 -0.001087 -0.072390 1
0.268958 3100.204226 -0.000096 0.004850 1.001374 -0.001087 -0.072390 1
0.649571 4386.183061 -0.000121 0.006073 1.008056 -0.001589 -0.079409 1
0.815980 9604.743089 -0.000121 0.006073 1.008056 -0.001590 -0.079489 1
1.067092 11468.156747 -0.000121 0.006073 1.008056 -0.001590 -0.079489 1
1.178268 12292.086351 -0.000099 0.007387 1.012125 0.001227 -0.086226 1
0.869267 6962.106414 -0.000099 0.007387 1.012125 0.001227 -0.086306 1
0.881896 6981.922835 -0.000099 0.007387 1.012125 0.001227 -0.086306 1
0.897263 7002.777994 -0.000023 0.008696 1.013997 0.004514 -0.087249 1
0.709292 11280.830301 -0.000023 0.008696 1.013997 0.004514 -0.087246 1
0.713880 11454.924911 -0.000023 0.008696 1.013997 0.004514 -0.087246 1
0.704377 11363.686452 -0.000023 0.008696 1.013997 0.004514 -0.087246 1
0.677462 11136.033113 0.000017 0.009996 1.014844 0.002417 -0.087993 1
0.385820 7709.373177 0.000017 0.009996 1.014844 0.002416 -0.087985 1
0.332227 7850.976040 0.000017 0.009996 1.014844 0.002416 -0.087985 1
0.260516 8212.921659 -0.000023 0.011490 1.015165 -0.002450 -0.101134 1
0.143751 8747.527858 -0.000023 0.011490 1.015165 -0.002450 -0.101304 1
0.088342 8390.196791 -0.000023 0.011490 1.015165 -0.002450 -0.101304 1
0.119651 8643.217206 -0.000190 0.012957 1.015425 -0.010203 -0.100967 1
0.599885 19822.245411 -0.000190 0.012957 1.015425 -0.010204 -0.100941 1
0.593839 19499.784608 -0.000190 0.012957 1.015425 -0.010204 -0.100941 1
0.599126 19771.919873 -0.000190 0.012957 1.015425 -0.010204 -0.100941 1
0.604586 20051.203286 -0.000526 0.014556 1.016481 -0.020682 -0.110547 1
0.502498 10770.403268 -0.000526 0.014556 1.016481 -0.020683 -0.110663 1
0.499161 10734.284751 -0.000526 0.014556 1.016481 -0.020683 -0.110663 1
0.504700 10822.217677 -0.000982 0.016099 1.017304 -0.028356 -0.108653 1
0.434913 15835.876180 -0.000982 0.016099 1.017304 -0.028356 -0.108601 1
0.434602 15803.937489 -0.000982 0.016099 1.017304 -0.028356 -0.108601 1
0.439705 16011.589882 -0.001567 0.017815 1.018423 -0.036647 -0.120746 1
0.338281 13068.058233 -0.001567 0.017815 1.018423 -0.036648 -0.120898 1
0.340442 13162.392969 -0.001567 0.017815 1.018423 -0.036648 -0.120898 1
0.344312 13301.024320 -0.001567 0.017815 1.018423 -0.036648 -0.120898 1
0.347828 13427.027039 -0.002240 0.019484 1.019284 -0.042612 -0.119679 1
0.292130 8769.765835 -0.002240 0.019484 1.019284 -0.042612 -0.119637 1
0.295358 8822.062582 -0.002240 0.019484 1.019284 -0.042612 -0.119637 1
0.298038 8857.553221 -0.002978 0.021234 1.020019 -0.047265 -0.126224 1
