q torque X Z Y vX vZ pasEffectue 
0.000000 0.000000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 -0.000085 0.003743 0.996339 -0.005194 -0.052421 0
0.025872 2773.004102 -0.000085 0.003743 0.996339 -0.005235 -0.052820 0
0.025872 2773.004102 -0.000085 0.003743 0.996339 -0.005235 -0.052820 0
0.025872 2773.004102 -0.000099 0.004894 1.003828 -0.000959 -0.073964 0
0.031967 3875.094620 -0.000099 0.004894 1.003828 -0.000960 -0.074047 1
0.032092 3859.247383 -0.000099 0.004894 1.003828 -0.000960 -0.074047 1
0.388414 3420.944799 -0.000099 0.004894 1.003828 -0.000960 -0.074047 1
0.817350 5129.576961 -0.000084 0.006251 1.008825 0.000857 -0.087719 1
0.979026 11301.723002 -0.000084 0.006251 1.008825 0.000872 -0.087820 1
1.263891 13328.174436 -0.000084 0.006251 1.008825 0.000872 -0.087820 1
1.391792 14264.783081 -0.000050 0.007798 1.012031 0.001978 -0.100607 1
1.024730 7986.948866 -0.000050 0.007798 1.012031 0.001991 -0.100684 1
1.039416 8009.438894 -0.000050 0.007798 1.012031 0.001991 -0.100684 1
1.056724 8036.743716 -0.000005 0.009354 1.013270 0.002707 -0.102684 1
0.282797 9483.557946 -0.000005 0.009354 1.013270 0.002723 -0.102691 1
0.282797 9483.557946 -0.000005 0.009354 1.013270 0.002723 -0.102691 1
0.282797 9483.557946 -0.000005 0.009354 1.013270 0.002723 -0.102691 1
0.282797 9483.557946 -0.000014 0.010964 1.013473 -0.000567 -0.107570 1
0.314591 12309.547112 -0.000014 0.010964 1.013473 -0.000594 -0.107597 1
0.314591 12309.547112 -0.000014 0.010964 1.013473 -0.000594 -0.107597 1
0.314591 12309.547112 -0.000208 0.012195 1.014642 -0.011819 -0.086083 1
0.387721 10168.254896 -0.000208 0.012195 1.014642 -0.011820 -0.086180 1
0.387721 10168.254896 -0.000208 0.012195 1.014642 -0.011820 -0.086180 1
0.387721 10168.254896 -0.000627 0.013626 1.016214 -0.025803 -0.099447 1
0.390557 12542.396452 -0.000627 0.013626 1.016214 -0.025804 -0.099537 1
0.390557 12542.396452 -0.000627 0.013626 1.016214 -0.025804 -0.099537 1
0.390557 12542.396452 -0.000627 0.013626 1.016214 -0.025804 -0.099537 1
0.390557 12542.396452 -0.001201 0.015030 1.018999 -0.035605 -0.099276 1
0.352893 6994.218417 -0.001201 0.015030 1.018999 -0.035606 -0.099320 1
0.352893 6994.218417 -0.001201 0.015030 1.018999 -0.035606 -0.099320 1
0.352893 6994.218417 -0.001840 0.016416 1.021495 -0.040182 -0.099577 1
0.330069 9666.458023 -0.001840 0.016416 1.021495 -0.040182 -0.099570 1
0.330069 9666.458023 -0.001840 0.016416 1.021495 -0.040182 -0.099570 1
0.330069 9666.458023 -0.002564 0.018095 1.024911 -0.046020 -0.118818 1
0.256307 4930.998459 -0.002564 0.018095 1.024911 -0.046021 -0.118916 1
0.256307 4930.998459 -0.002564 0.018095 1.024911 -0.046021 -0.118916 1
0.256307 4930.998459 -0.002564 0.018095 1.024911 -0.046021 -0.118916 1
0.256307 4930.998459 -0.003224 0.019719 1.027340 -0.042842 -0.117189 1
0.225372 6064.605690 -0.003224 0.019719 1.027340 -0.042842 -0.117167 1
0.225372 6064.605690 -0.003224 0.019719 1.027340 -0.042842 -0.117167 1
0.225372 6064.605690 -0.003873 0.021725 1.029860 -0.042779 -0.142077 1
