q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -0.124048 2.21202 4.03212 -31.9923 0 0 0 0 0 0 -1.22152 0 -9.1264 -0.809513 0 -0.44685 0 0 0 -1.83045 0 -0.566097 -3.22264 0 -18.7549 1.80225 0 20.7097 0 0 0 3.25652 0 1.01245 
0 0 -0.124048 2.21202 4.03212 -31.9923 0 0 0 0 0 0 -1.22152 0 -9.1264 -0.809513 0 -0.44685 0 0 0 -1.83045 0 -0.566097 -3.22264 0 -18.7549 1.80225 0 20.7097 0 0 0 3.25652 0 1.01245 
0 0 -0.212286 6.24208 4.06819 35.6975 0 0 0 0 0 0 -0.453155 0 4.8379 -0.892664 0 -1.84934 0 0 0 -1.62979 0 -0.500297 -3.17556 0 -15.9176 1.59294 0 13.6243 0 0 0 3.20727 0 0.997659 
0 0 -0.211381 6.24208 4.06819 35.6944 0 0 0 0 0 0 -0.453155 0 4.82979 -0.892664 0 -1.86451 0 0 0 -1.62979 0 -0.500297 -3.17556 0 -15.9451 1.59294 0 13.6048 0 0 0 3.20727 0 0.997659 
0 0 -0.211381 6.24208 4.06819 35.6944 0 0 0 0 0 0 -0.453155 0 4.82979 -0.892664 0 -1.86451 0 0 0 -1.62979 0 -0.500297 -3.17556 0 -15.9451 1.59294 0 13.6048 0 0 0 3.20727 0 0.997659 
0 0 -0.288586 2.35609 3.91016 -29.1889 0 0 0 0 0 0 -1.12278 0 -7.00031 -0.694876 0 3.30151 0 0 0 -1.84271 0 -0.570203 -3.21532 0 -14.3131 1.81531 0 23.8909 0 0 0 3.24872 0 1.01015 
0 0 -0.288615 2.35609 3.91016 -29.1888 0 0 0 0 0 0 -1.12278 0 -6.99996 -0.694876 0 3.30212 0 0 0 -1.84271 0 -0.570203 -3.21532 0 -14.312 1.81531 0 23.8917 0 0 0 3.24872 0 1.01015 
0 0 -0.288615 2.35609 3.91016 -29.1888 0 0 0 0 0 0 -1.12278 0 -6.99996 -0.694876 0 3.30212 0 0 0 -1.84271 0 -0.570203 -3.21532 0 -14.312 1.81531 0 23.8917 0 0 0 3.24872 0 1.01015 
0 0 -0.288615 2.35609 3.91016 -29.1888 0 0 0 0 0 0 -1.12278 0 -6.99996 -0.694876 0 3.30212 0 0 0 -1.84271 0 -0.570203 -3.21532 0 -14.312 1.81531 0 23.8917 0 0 0 3.24872 0 1.01015 
0 0 -0.471528 6.62103 3.91416 41.0851 0 0 0 0 0 0 -0.324896 0 7.96373 -0.706178 0 4.02036 0 0 0 -1.62565 0 -0.49904 -3.20801 0 -9.0627 1.58893 0 18.8417 0 0 0 3.241 0 1.00785 
0 0 -0.469878 6.62103 3.91416 41.0794 0 0 0 0 0 0 -0.324896 0 7.9491 -0.706178 0 3.99298 0 0 0 -1.62565 0 -0.49904 -3.20801 0 -9.11243 1.58893 0 18.8065 0 0 0 3.241 0 1.00785 
0 0 -0.469878 6.62103 3.91416 41.0794 0 0 0 0 0 0 -0.324896 0 7.9491 -0.706178 0 3.99298 0 0 0 -1.62565 0 -0.49904 -3.20801 0 -9.11243 1.58893 0 18.8065 0 0 0 3.241 0 1.00785 
0 0 -0.623335 2.91204 3.67587 -22.1626 0 0 0 0 0 0 -0.848357 0 -1.61324 -0.361357 0 11.9479 0 0 0 -1.77049 0 -0.546605 -3.31455 0 -5.91945 1.74023 0 29.639 0 0 0 3.35225 0 1.04132 
0 0 -0.622002 2.91204 3.67587 -22.1671 0 0 0 0 0 0 -0.848357 0 -1.62482 -0.361357 0 11.9262 0 0 0 -1.77049 0 -0.546605 -3.31455 0 -5.95899 1.74023 0 29.6111 0 0 0 3.35225 0 1.04132 
0 0 -0.622002 2.91204 3.67587 -22.1671 0 0 0 0 0 0 -0.848357 0 -1.62482 -0.361357 0 11.9262 0 0 0 -1.77049 0 -0.546605 -3.31455 0 -5.95899 1.74023 0 29.6111 0 0 0 3.35225 0 1.04132 
0 0 -0.859127 7.34009 3.60629 49.6139 0 0 0 0 0 0 -0.105282 0 12.3731 -0.233243 0 14.4641 0 0 0 -1.57554 0 -0.482713 -3.37309 0 0.865006 1.53699 0 27.5859 0 0 0 3.41332 0 1.05971 
0 0 -0.856181 7.34009 3.60629 49.604 0 0 0 0 0 0 -0.105282 0 12.3472 -0.233243 0 14.4156 0 0 0 -1.57554 0 -0.482713 -3.37309 0 0.777073 1.53699 0 27.5239 0 0 0 3.41332 0 1.05971 
0 0 -0.856181 7.34009 3.60629 49.604 0 0 0 0 0 0 -0.105282 0 12.3472 -0.233243 0 14.4156 0 0 0 -1.57554 0 -0.482713 -3.37309 0 0.777073 1.53699 0 27.5239 0 0 0 3.41332 0 1.05971 
0 0 -0.856181 7.34009 3.60629 49.604 0 0 0 0 0 0 -0.105282 0 12.3472 -0.233243 0 14.4156 0 0 0 -1.57554 0 -0.482713 -3.37309 0 0.777073 1.53699 0 27.5239 0 0 0 3.41332 0 1.05971 
0 0 -1.03887 3.79195 3.26963 -11.6938 0 0 0 0 0 0 -0.39105 0 6.5751 0.276871 0 24.535 0 0 0 -1.6254 0 -0.499099 -3.54655 0 5.38907 1.58911 0 37.4047 0 0 0 3.59455 0 1.11419 
0 0 -1.03536 3.79195 3.26963 -11.7055 0 0 0 0 0 0 -0.39105 0 6.54472 0.276871 0 24.4779 0 0 0 -1.6254 0 -0.499099 -3.54655 0 5.28545 1.58911 0 37.3316 0 0 0 3.59455 0 1.11419 
0 0 -1.03536 3.79195 3.26963 -11.7055 0 0 0 0 0 0 -0.39105 0 6.54472 0.276871 0 24.4779 0 0 0 -1.6254 0 -0.499099 -3.54655 0 5.28545 1.58911 0 37.3316 0 0 0 3.59455 0 1.11419 
0 0 -1.30099 7.90121 3.13405 56.0359 0 0 0 0 0 0 0.260767 0 18.6464 0.521266 0 28.4209 0 0 0 -1.4772 0 -0.450554 -3.65535 0 14.1737 1.43469 0 39.4621 0 0 0 3.70816 0 1.14836 
0 0 -1.29622 7.90121 3.13405 56.02 0 0 0 0 0 0 0.260767 0 18.6052 0.521266 0 28.3436 0 0 0 -1.4772 0 -0.450554 -3.65535 0 14.0332 1.43469 0 39.3629 0 0 0 3.70816 0 1.14836 
0 0 -1.29622 7.90121 3.13405 56.02 0 0 0 0 0 0 0.260767 0 18.6052 0.521266 0 28.3436 0 0 0 -1.4772 0 -0.450554 -3.65535 0 14.0332 1.43469 0 39.3629 0 0 0 3.70816 0 1.14836 
0.266072 -1.63327 -5.24304 0 0 0 0 0 0 -4.59578 -2.88816 24.235 0.255748 0 14.3525 0 0 0 0 0 0 -1.42241 0 -0.432589 0 0 0 1.37755 0 42.8053 -0.989337 -5.96354e-16 -1.48591 3.85066 0 1.44328 
0.266072 -1.63327 -5.23982 0 0 0 0 0 0 -4.59578 -14.0538 61.1068 0.255748 0 14.3253 0 0 0 0 0 0 -1.42241 0 -0.432589 0 0 0 1.37755 0 42.7398 -0.989337 20.142 -3.68604 3.85066 0.0964602 1.4137 
0.266072 -1.63327 -5.23982 0 0 0 0 0 0 -4.59578 -21.6583 86.2192 0.255748 0 14.3253 0 0 0 0 0 0 -1.42241 0 -0.432589 0 0 0 1.37755 0 42.7398 -0.989337 33.5333 -5.14878 3.85066 0.192921 1.38412 
0.266072 -1.63327 -5.23982 0 0 0 0 0 0 -4.59578 -28.1509 107.66 0.255748 0 14.3253 0 0 0 0 0 0 -1.42241 0 -0.432589 0 0 0 1.37755 0 42.7398 -0.989337 44.7158 -6.37025 3.85066 0.289382 1.35453 
3.39188 -2.00604 47.2203 0 0 0 0 0 0 -12.549 -37.3598 38.9638 0.77801 0 25.2529 0 0 0 0 0 0 -1.27729 0 -0.385597 0 0 0 1.22805 0 51.5869 5.43756 54.2927 16.1448 1.43627 0.385845 0.596452 
3.39188 -2.00604 47.2238 0 0 0 0 0 0 -12.549 -42.259 56.2023 0.77801 0 25.2243 0 0 0 0 0 0 -1.27729 0 -0.385597 0 0 0 1.22805 0 51.5179 5.43756 62.2773 15.2723 1.43627 0.473292 0.568416 
3.39188 -2.00604 47.2238 0 0 0 0 0 0 -12.549 -46.3251 70.5046 0.77801 0 25.2243 0 0 0 0 0 0 -1.27729 0 -0.385597 0 0 0 1.22805 0 51.5179 5.43756 68.6182 14.5795 1.43627 0.567953 0.538068 
5.74594 -1.11439 52.4079 0 0 0 0 0 0 -19.2032 -50.8932 65.8242 -0.127053 0 18.1867 0 0 0 0 0 0 -1.28872 0 -0.389819 0 0 0 1.24145 0 67.0058 14.1237 73.0703 21.929 -2.22897 0.662616 -0.60076 
5.74594 -1.11439 52.4134 0 0 0 0 0 0 -19.2032 -52.7607 72.3384 -0.127053 0 18.146 0 0 0 0 0 0 -1.28872 0 -0.389819 0 0 0 1.24145 0 66.9068 14.1237 75.2853 21.6871 -2.22897 0.739064 -0.626783 
5.74594 -1.11439 52.4134 0 0 0 0 0 0 -19.2032 -53.3866 74.5129 -0.127053 0 18.146 0 0 0 0 0 0 -1.28872 0 -0.389819 0 0 0 1.24145 0 66.9068 14.1237 75.4262 21.6717 -2.22897 0.831453 -0.658234 
8.77495 -1.12301 73.6162 0 0 0 0 0 0 -28.3617 -56.7799 37.1235 0.471985 0 37.5539 0 0 0 0 0 0 -0.720521 0 -0.204176 0 0 0 0.651036 0 66.4164 24.3918 75.1935 27.243 -6.44735 0.923844 -1.96961 
8.77495 -1.12301 73.6247 0 0 0 0 0 0 -28.3617 -57.3167 38.989 0.471985 0 37.4962 0 0 0 0 0 0 -0.720521 0 -0.204176 0 0 0 0.651036 0 66.2756 24.3918 74.6555 27.3017 -6.44735 1.00786 -1.99995 
8.77495 -1.12301 73.6247 0 0 0 0 0 0 -28.3617 -57.4789 39.5482 0.471985 0 37.4962 0 0 0 0 0 0 -0.720521 0 -0.204176 0 0 0 0.651036 0 66.2756 24.3918 74.0217 27.3708 -6.44735 1.0995 -2.03304 
8.77495 -1.12301 73.6247 0 0 0 0 0 0 -28.3617 -57.5287 39.7152 0.471985 0 37.4962 0 0 0 0 0 0 -0.720521 0 -0.204176 0 0 0 0.651036 0 66.2756 24.3918 73.2018 27.4602 -6.44735 1.19113 -2.06614 
9.84987 -0.917169 62.2601 0 0 0 0 0 0 -33.5656 -58.2219 46.6338 0.954106 0 44.6322 0 0 0 0 0 0 -0.056044 0 0.0122025 0 0 0 -0.0370278 0 72.2122 32.8179 72.2022 21.3455 -9.71425 1.28277 -3.09967 
9.84987 -0.917169 62.27 0 0 0 0 0 0 -33.5656 -58.6765 48.1551 0.954106 0 44.5714 0 0 0 0 0 0 -0.056044 0 0.0122025 0 0 0 -0.0370278 0 72.0627 32.8179 70.741 21.5044 -9.71425 1.40601 -3.14594 
9.84987 -0.917169 62.27 0 0 0 0 0 0 -33.5656 -58.3786 47.1851 0.954106 0 44.5714 0 0 0 0 0 0 -0.056044 0 0.0122025 0 0 0 -0.0370278 0 72.0627 32.8179 69.3885 21.6514 -9.71425 1.49976 -3.18114 
13.5393 -1.03947 96.8553 0 0 0 0 0 0 -42.0645 -61.7431 9.75547 1.33716 0 51.5964 0 0 0 0 0 0 0.194593 0 0.0942312 0 0 0 -0.297789 0 90.0374 40.7501 67.8705 20.178 -12.2606 1.59352 -4.01143 
13.5393 -1.03947 96.8655 0 0 0 0 0 0 -42.0645 -62.0843 10.9153 1.33716 0 51.5446 0 0 0 0 0 0 0.194593 0 0.0942312 0 0 0 -0.297789 0 89.9075 40.7501 65.6834 20.4148 -12.2606 1.78163 -4.08388 
13.5393 -1.03947 96.8655 0 0 0 0 0 0 -42.0645 -61.4477 8.88263 1.33716 0 51.5446 0 0 0 0 0 0 0.194593 0 0.0942312 0 0 0 -0.297789 0 89.9075 40.7501 63.8288 20.6156 -12.2606 1.88065 -4.12202 
16.5089 -1.28348 106.269 0 0 0 0 0 0 -48.4359 -63.9232 14.048 1.64525 0 56.7979 0 0 0 0 0 0 0.254449 0 0.114431 0 0 0 -0.361941 0 104.508 45.9535 61.8129 11.4375 -13.4046 1.97967 -4.54766 
16.5089 -1.28348 106.284 0 0 0 0 0 0 -48.4359 -64.0756 14.6578 1.64525 0 56.726 0 0 0 0 0 0 0.254449 0 0.114431 0 0 0 -0.361941 0 104.327 45.9535 58.8086 11.761 -13.4046 2.26378 -4.65787 
16.5089 -1.28348 106.284 0 0 0 0 0 0 -48.4359 -63.0966 11.6194 1.64525 0 56.726 0 0 0 0 0 0 0.254449 0 0.114431 0 0 0 -0.361941 0 104.327 45.9535 56.4456 12.0155 -13.4046 2.37164 -4.69972 
16.5089 -1.28348 106.284 0 0 0 0 0 0 -48.4359 -62.0178 8.26622 1.64525 0 56.726 0 0 0 0 0 0 0.254449 0 0.114431 0 0 0 -0.361941 0 104.327 45.9535 53.9084 12.2888 -13.4046 2.47951 -4.74156 
18.7389 -1.71767 113.971 0 0 0 0 0 0 -53.1156 -63.5551 15.7549 1.88922 0 61.5143 0 0 0 0 0 0 0.0695235 0 0.0545978 0 0 0 -0.171686 0 121.884 48.5686 51.1877 3.70684 -13.3055 2.58738 -4.79543 
18.7389 -1.71767 113.989 0 0 0 0 0 0 -53.1156 -63.0917 14.549 1.88922 0 61.4337 0 0 0 0 0 0 0.0695235 0 0.0545978 0 0 0 -0.171686 0 121.68 48.5686 47.0479 4.14978 -13.3055 2.95806 -4.93824 
18.7389 -1.71767 113.989 0 0 0 0 0 0 -53.1156 -61.6126 10.0532 1.88922 0 61.4337 0 0 0 0 0 0 0.0695235 0 0.0545978 0 0 0 -0.171686 0 121.68 48.5686 43.8664 4.49019 -13.3055 3.0765 -4.98386 
19.2331 -2.32975 108.502 0 0 0 0 0 0 -55.0142 -61.1862 28.2924 2.08366 0 66.0239 0 0 0 0 0 0 -0.334149 0 -0.0767729 0 0 0 0.246014 0 140.658 48.6824 40.4231 -3.56633 -12.2336 3.19494 -4.72725 
19.2331 -2.32975 108.523 0 0 0 0 0 0 -55.0142 -59.8763 24.6371 2.08366 0 65.9321 0 0 0 0 0 0 -0.334149 0 -0.0767729 0 0 0 0.246014 0 140.424 48.6824 34.9251 -2.98264 -12.2336 3.59361 -4.87809 
19.2331 -2.32975 108.523 0 0 0 0 0 0 -55.0142 -57.7547 18.3232 2.08366 0 65.9321 0 0 0 0 0 0 -0.334149 0 -0.0767729 0 0 0 0.246014 0 140.424 48.6824 30.6124 -2.52479 -12.2336 3.72213 -4.92672 
18.4647 -3.11499 101.191 0 0 0 0 0 0 -54.9135 -55.406 30.612 2.24003 0 70.9196 0 0 0 0 0 0 -0.938373 0 -0.274552 0 0 0 0.874886 0 161.284 46.6468 25.6531 -9.00035 -10.2986 3.85067 -4.36642 
18.4647 -3.11499 101.214 0 0 0 0 0 0 -54.9135 -51.7171 19.9478 2.24003 0 70.8194 0 0 0 0 0 0 -0.938373 0 -0.274552 0 0 0 0.874886 0 161.028 46.6468 16.1657 -7.99945 -10.2986 4.18356 -4.48905 
18.4647 -3.11499 101.214 0 0 0 0 0 0 -54.9135 -43.3044 -4.93378 2.24003 0 70.8194 0 0 0 0 0 0 -0.938373 0 -0.274552 0 0 0 0.874886 0 161.028 46.6468 3.18055e-15 -6.29401 -10.2986 4.31876 -4.53886 
18.4647 -3.11499 101.214 0 0 0 0 0 0 -54.9135 -43.44 -4.40891 2.24003 0 70.8194 0 0 0 0 0 0 -0.938373 0 -0.274552 0 0 0 0.874886 0 161.028 46.6468 -3.18055e-15 -6.29401 -10.2986 4.45399 -4.58868 
15.6724 -4.11515 81.6649 0 0 0 0 0 0 -51.4143 -41.8491 27.5821 2.36414 0 76.369 0 0 0 0 0 0 -1.77937 0 -0.549998 0 0 0 1.75098 0 185.284 41.5692 3.18055e-15 -16.019 -7.20959 4.58925 -3.61704 
15.6724 -4.11515 81.6911 0 0 0 0 0 0 -51.4143 -42.7207 30.2991 2.36414 0 76.2605 0 0 0 0 0 0 -1.77937 0 -0.549998 0 0 0 1.75098 0 185.005 41.5692 -6.36111e-15 -16.019 -7.20959 4.75757 -3.67664 
15.6724 -4.11515 81.6911 0 0 0 0 0 0 -51.4143 -42.7669 30.5743 2.36414 0 76.2605 0 0 0 0 0 0 -1.77937 0 -0.549998 0 0 0 1.75098 0 185.005 41.5692 6.36111e-15 -16.019 -7.20959 4.89383 -3.72488 
13.6896 -5.49884 87.0744 0 0 0 0 0 0 -48.6984 -42.2539 31.0037 2.46439 0 83.6029 0 0 0 0 0 0 -3.01058 0 -0.953346 0 0 0 3.03448 0 216.571 35.6847 3.18055e-15 -18.841 -3.94557 5.03012 -2.676 
13.6896 -5.49884 87.1025 0 0 0 0 0 0 -48.6984 -42.6418 32.1013 2.46439 0 83.489 0 0 0 0 0 0 -3.01058 0 -0.953346 0 0 0 3.03448 0 216.278 35.6847 -6.36111e-15 -18.841 -3.94557 4.98572 -2.66093 
13.6896 -5.49884 87.1025 0 0 0 0 0 0 -48.6984 -42.6281 32.1996 2.46439 0 83.489 0 0 0 0 0 0 -3.01058 0 -0.953346 0 0 0 3.03448 0 216.278 35.6847 0 -18.841 -3.94557 5.11727 -2.70558 
11.7389 -7.15836 88.8663 0 0 0 0 0 0 -45.4499 -42.3836 36.5879 2.54426 0 91.4686 0 0 0 0 0 0 -4.52549 0 -1.44942 0 0 0 4.61417 0 249.137 29.882 0 -18.9581 -1.1642 5.24885 -1.81663 
11.7389 -7.15836 88.8999 0 0 0 0 0 0 -45.4499 -42.3451 36.2132 2.54426 0 91.3363 0 0 0 0 0 0 -4.52549 0 -1.44942 0 0 0 4.61417 0 248.795 29.882 3.18055e-15 -18.9581 -1.1642 5.00436 -1.73655 
11.7389 -7.15836 88.8999 0 0 0 0 0 0 -45.4499 -42.2939 36.1916 2.54426 0 91.3363 0 0 0 0 0 0 -4.52549 0 -1.44942 0 0 0 4.61417 0 248.795 29.882 0 -18.9581 -1.1642 5.12674 -1.77663 
11.7389 -7.15836 88.8999 0 0 0 0 0 0 -45.4499 -42.2465 36.1814 2.54426 0 91.3363 0 0 0 0 0 0 -4.52549 0 -1.44942 0 0 0 4.61417 0 248.795 29.882 0 -18.9581 -1.1642 5.24914 -1.81672 
10.4221 -9.03965 97.8306 0 0 0 0 0 0 -42.7904 -42.9048 33.9729 2.60843 0 99.3247 0 0 0 0 0 0 -6.26816 0 -2.01953 0 0 0 6.43133 0 282.939 24.9407 -3.18055e-15 -16.5519 0.874692 5.37157 -1.1822 
10.4221 -9.03965 97.8698 0 0 0 0 0 0 -42.7904 -42.4997 32.3076 2.60843 0 99.1773 0 0 0 0 0 0 -6.26816 0 -2.01953 0 0 0 6.43133 0 282.555 24.9407 3.18055e-15 -16.5519 0.874692 4.93678 -1.04289 
10.4221 -9.03965 97.8698 0 0 0 0 0 0 -42.7904 -42.4385 32.2406 2.60843 0 99.1773 0 0 0 0 0 0 -6.26816 0 -2.01953 0 0 0 6.43133 0 282.555 24.9407 -3.18055e-15 -16.5519 0.874692 5.04677 -1.07813 
9.10076 -11.1304 104.326 0 0 0 0 0 0 -40.2826 -43.4342 34.9875 2.65985 0 106.861 0 0 0 0 0 0 -8.22699 0 -2.65863 0 0 0 8.47073 0 318.232 21.1099 -3.18055e-15 -13.1814 1.92765 5.15677 -0.773887 
9.10076 -11.1304 104.371 0 0 0 0 0 0 -40.2826 -42.8388 32.6539 2.65985 0 106.698 0 0 0 0 0 0 -8.22699 0 -2.65863 0 0 0 8.47073 0 317.803 21.1099 -3.18055e-15 -13.1814 1.92765 4.61894 -0.602391 
9.10076 -11.1304 104.371 0 0 0 0 0 0 -40.2826 -42.7797 32.5768 2.65985 0 106.698 0 0 0 0 0 0 -8.22699 0 -2.65863 0 0 0 8.47073 0 317.803 21.1099 0 -13.1814 1.92765 4.71538 -0.633143 
7.7029 -13.4192 110.272 0 0 0 0 0 0 -38.4541 -43.9656 35.9429 2.70111 0 113.845 0 0 0 0 0 0 -10.3931 0 -3.36203 0 0 0 10.7182 0 354.589 18.5788 0 -8.91235 1.98234 4.81184 -0.647984 
7.7029 -13.4192 110.322 0 0 0 0 0 0 -38.4541 -43.289 33.3316 2.70111 0 113.669 0 0 0 0 0 0 -10.3931 0 -3.36203 0 0 0 10.7182 0 354.126 18.5788 3.18055e-15 -8.91235 1.98234 4.22879 -0.459752 
7.7029 -13.4192 110.322 0 0 0 0 0 0 -38.4541 -43.245 33.2796 2.70111 0 113.669 0 0 0 0 0 0 -10.3931 0 -3.36203 0 0 0 10.7182 0 354.126 18.5788 0 -8.91235 1.98234 4.31186 -0.486571 
7.7029 -13.4192 110.322 0 0 0 0 0 0 -38.4541 -43.2153 33.2709 2.70111 0 113.669 0 0 0 0 0 0 -10.3931 0 -3.36203 0 0 0 10.7182 0 354.126 18.5788 -3.18055e-15 -8.91235 1.98234 4.39494 -0.513393 
7.75442 -15.8664 100.286 0 0 0 0 0 0 -44.8192 -44.1145 4.83963 2.736 0 105.606 0 0 0 0 0 0 -12.7407 0 -4.11631 0 0 0 13.1307 0 370.975 26.0687 3.18055e-15 26.7047 -3.53431 4.47803 -2.27246 
7.75442 -15.8664 100.333 0 0 0 0 0 0 -44.8192 -43.5248 2.51256 2.736 0 105.427 0 0 0 0 0 0 -12.7407 0 -4.11631 0 0 0 13.1307 0 370.506 26.0687 -3.18055e-15 26.7047 -3.53431 3.97044 -2.09274 
7.75442 -15.8664 100.333 0 0 0 0 0 0 -44.8192 -43.6066 2.83636 2.736 0 105.427 0 0 0 0 0 0 -12.7407 0 -4.11631 0 0 0 13.1307 0 370.506 26.0687 0 26.7047 -3.53431 4.04274 -2.11834 
0 0 -19.4596 42.8652 31.8452 95.3208 0 0 0 0 0 0 2.7606 0 115.029 -29.31 0 -3.34368 0 0 0 -14.7119 0 -4.75224 6.25604 -8.78738 538.751 15.1687 0 389.774 0 0 0 -7.33088 0 -1.98297 
0 0 0 42.8652 23.0578 131.217 -1.83431 -4.99809 36.2912 0 0 0 0 0 0 -29.31 0 10.4055 -2.76058 -6.36111e-15 -3.35383 -14.7119 0 -4.50013 6.25604 0 497.555 0 0 0 0 0 0 -7.33088 0 -1.98297 
0 0 0 42.8652 23.0578 131.217 -1.83431 -8.86636 48.317 0 0 0 0 0 0 -29.31 0 10.4055 -2.76058 6.55813 -4.01842 -14.7119 0.00404517 -4.50165 6.25604 0 497.555 0 0 0 0 0 0 -7.33088 0 -1.98297 
0 0 0 31.4802 16.7045 75.4945 4.24118 -9.8402 84.9294 0 0 0 0 0 0 -22.8716 0 137 -2.1124 16.0896 -3.60762 -17.9928 0.00809095 -5.57517 6.17326 0 447.637 0 0 0 0 0 0 -7.1694 0 -1.95722 
0 0 0 31.4802 16.7045 75.365 4.24118 -14.0939 98.2262 0 0 0 0 0 0 -22.8716 0 136.494 -2.1124 22.9641 -4.30438 -17.9928 0.0121467 -5.57675 6.17326 0 446.404 0 0 0 0 0 0 -7.1694 0 -1.95722 
0 0 0 31.4802 16.7045 75.365 4.24118 -17.2649 108.14 0 0 0 0 0 0 -22.8716 0 136.494 -2.1124 28.2338 -4.83847 -17.9928 0.0161961 -5.57832 6.17326 0 446.404 0 0 0 0 0 0 -7.1694 0 -1.95722 
0 0 0 31.4802 16.7045 75.365 4.24118 -20.1764 117.242 0 0 0 0 0 0 -22.8716 0 136.494 -2.1124 33.0133 -5.32288 -17.9928 0.0202448 -5.57989 6.17326 0 446.404 0 0 0 0 0 0 -7.1694 0 -1.95722 
0 0 0 24.8844 12.2449 106.756 3.58642 -21.8174 106.1 0 0 0 0 0 0 -19.1186 0 151.248 2.93307 37.4501 6.83806 -23.5714 0.0242941 -7.37813 6.88364 0 484.889 0 0 0 0 0 0 -7.86392 0 -2.18307 
0 0 0 24.8844 12.2449 106.703 3.58642 -24.5602 115.63 0 0 0 0 0 0 -19.1186 0 150.727 2.93307 41.79 6.39558 -23.5714 0.0176355 -7.37542 6.88364 0 484.074 0 0 0 0 0 0 -7.86392 0 -2.18307 
0 0 0 24.8844 12.2449 106.703 3.58642 -27.0285 124.212 0 0 0 0 0 0 -19.1186 0 150.727 2.93307 45.7081 5.9961 -23.5714 0.0201546 -7.37645 6.88364 0 484.074 0 0 0 0 0 0 -7.86392 0 -2.18307 
0 0 0 17.1458 6.82675 74.6629 3.29202 -26.2664 49.5272 0 0 0 0 0 0 -14.708 0 191.782 15.0539 49.422 27.3759 -31.3447 0.0226743 -9.81712 7.8937 0 515.594 0 0 0 0 0 0 -8.86888 0 -2.50346 
0 0 0 17.1458 6.82675 74.5933 3.29202 -28.8399 57.7376 0 0 0 0 0 0 -14.708 0 191.334 15.0539 53.248 26.9804 -31.3447 -0.0150782 -9.80095 7.8937 0 514.763 0 0 0 0 0 0 -8.86888 0 -2.50346 
0 0 0 17.1458 6.82675 74.5933 3.29202 -31.0172 64.7111 0 0 0 0 0 0 -14.708 0 191.334 15.0539 56.5581 26.6383 -31.3447 -0.0165857 -9.80031 7.8937 0 514.763 0 0 0 0 0 0 -8.86888 0 -2.50346 
0 0 0 15.4976 2.44841 119.307 -2.14137 -35.7122 44.1534 0 0 0 0 0 0 -11.1876 0 212.024 24.7469 59.6881 19.2153 -37.6301 -0.0180938 -11.7127 8.7515 0 532.382 0 0 0 0 0 0 -9.75454 0 -2.77749 
0 0 0 15.4976 2.44841 119.22 -2.14137 -39.2013 55.3627 0 0 0 0 0 0 -11.1876 0 211.499 24.7469 63.3154 18.8364 -37.6301 -0.0814434 -11.6849 8.7515 0 531.416 0 0 0 0 0 0 -9.75454 0 -2.77749 
0 0 0 15.4976 2.44841 119.22 -2.14137 -41.112 61.5258 0 0 0 0 0 0 -11.1876 0 211.499 24.7469 66.019 18.554 -37.6301 -0.0877086 -11.6821 8.7515 0 531.416 0 0 0 0 0 0 -9.75454 0 -2.77749 
0 0 0 15.4976 2.44841 119.22 -2.14137 -42.9433 67.4326 0 0 0 0 0 0 -11.1876 0 211.499 24.7469 68.5386 18.2909 -37.6301 -0.0939737 -11.6794 8.7515 0 531.416 0 0 0 0 0 0 -9.75454 0 -2.77749 
0 0 0 15.0437 -1.34901 145.594 -9.82823 -48.0345 46.9085 0 0 0 0 0 0 -8.37515 0 227.781 36.1999 70.8672 23.9821 -44.358 -0.100238 -13.6955 9.73567 0 552.44 0 0 0 0 0 0 -10.8094 0 -3.09378 
0 0 0 15.0437 -1.34901 145.496 -9.82823 -51.8035 59.2396 0 0 0 0 0 0 -8.37515 0 227.225 36.1999 73.4944 23.7059 -44.358 -0.188387 -13.6563 9.73567 0 551.424 0 0 0 0 0 0 -10.8094 0 -3.09378 
0 0 0 15.0437 -1.34901 145.496 -9.82823 -53.3465 64.3082 0 0 0 0 0 0 -8.37515 0 227.225 36.1999 75.3533 23.5104 -44.358 -0.199469 -13.6514 9.73567 0 551.424 0 0 0 0 0 0 -10.8094 0 -3.09378 
0 0 0 13.9403 -4.72082 155.084 -17.9162 -57.0547 56.002 0 0 0 0 0 0 -6.12711 0 239.523 48.6613 76.9963 26.9372 -51.092 -0.210551 -15.656 10.8581 0 570.796 0 0 0 0 0 0 -12.045 0 -3.45676 
0 0 0 13.9403 -4.72082 154.973 -17.9162 -61.2422 70.07 0 0 0 0 0 0 -6.12711 0 238.923 48.6613 78.5174 26.7771 -51.092 -0.311508 -15.6115 10.8581 0 569.704 0 0 0 0 0 0 -12.045 0 -3.45676 
0 0 0 13.9403 -4.72082 154.973 -17.9162 -62.4189 74.0326 0 0 0 0 0 0 -6.12711 0 238.923 48.6613 79.6185 26.6611 -51.092 -0.327084 -15.6046 10.8581 0 569.704 0 0 0 0 0 0 -12.045 0 -3.45676 
