q torque X Z Y vX vZ pasEffectue 
0.000000 0.000000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 -0.000061 0.003633 0.990332 -0.003710 -0.045738 0
0.025299 2478.631554 -0.000061 0.003633 0.990332 -0.003927 -0.048231 0
0.025299 2478.631554 -0.000061 0.003633 0.990332 -0.003927 -0.048231 0
0.025299 2478.631554 -0.000097 0.004506 1.001561 -0.002285 -0.056913 0
0.032004 3611.927298 -0.000097 0.004506 1.001561 -0.002285 -0.057376 0
0.032004 3611.927298 -0.000097 0.004506 1.001561 -0.002285 -0.057376 0
0.032004 3611.927298 -0.000097 0.004506 1.001561 -0.002285 -0.057376 0
0.032004 3611.927298 -0.000070 0.005530 1.009358 0.001539 -0.066934 0
0.033030 2424.496990 -0.000070 0.005530 1.009358 0.001754 -0.067440 0
0.033030 2424.496990 -0.000070 0.005530 1.009358 0.001754 -0.067440 0
0.033030 2424.496990 0.000005 0.006520 1.014457 0.004521 -0.065914 0
0.034900 3154.208843 0.000005 0.006520 1.014457 0.004680 -0.065765 0
0.034900 3154.208843 0.000005 0.006520 1.014457 0.004680 -0.065765 0
0.034900 3154.208843 0.000101 0.007594 1.017498 0.005847 -0.072058 0
0.036182 4089.869885 0.000101 0.007594 1.017498 0.005962 -0.072367 0
0.036182 4089.869885 0.000101 0.007594 1.017498 0.005962 -0.072367 0
0.036182 4089.869885 0.000101 0.007594 1.017498 0.005962 -0.072367 0
0.036182 4089.869885 0.000192 0.008596 1.020746 0.005697 -0.068719 0
0.033850 3540.655379 0.000192 0.008596 1.020746 0.005697 -0.068443 0
0.033850 3540.655379 0.000192 0.008596 1.020746 0.005697 -0.068443 0
0.033850 3540.655379 0.000273 0.009597 1.023301 0.005141 -0.069666 0
0.037565 4504.811610 0.000273 0.009597 1.023301 0.005141 -0.069679 0
0.037565 4504.811610 0.000273 0.009597 1.023301 0.005141 -0.069679 0
0.037565 4504.811610 0.000342 0.010544 1.025501 0.004454 -0.067328 0
0.037500 4055.845292 0.000342 0.010544 1.025501 0.004454 -0.067133 0
0.037500 4055.845292 0.000342 0.010544 1.025501 0.004454 -0.067133 0
0.037500 4055.845292 0.000342 0.010544 1.025501 0.004454 -0.067133 0
0.037500 4055.845292 0.000394 0.011540 1.027185 0.003532 -0.071305 0
0.044268 4657.294874 0.000394 0.011540 1.027185 0.003532 -0.071493 0
0.044268 4657.294874 0.000394 0.011540 1.027185 0.003532 -0.071493 0
0.044268 4657.294874 0.000433 0.012523 1.028689 0.002781 -0.071505 0
0.049972 4249.696427 0.000433 0.012523 1.028689 0.002781 -0.071448 0
0.049972 4249.696427 0.000433 0.012523 1.028689 0.002781 -0.071448 0
0.049972 4249.696427 0.000459 0.013580 1.029790 0.001971 -0.077004 0
0.056470 4568.822280 0.000459 0.013580 1.029790 0.001971 -0.077270 0
0.056470 4568.822280 0.000459 0.013580 1.029790 0.001971 -0.077270 0
0.056470 4568.822280 0.000459 0.013580 1.029790 0.001971 -0.077270 0
0.056470 4568.822280 0.000472 0.014639 1.030845 0.001286 -0.078185 0
0.061765 4203.659088 0.000472 0.014639 1.030845 0.001286 -0.078176 0
0.061765 4203.659088 0.000472 0.014639 1.030845 0.001286 -0.078176 0
0.061765 4203.659088 0.000477 0.015772 1.031581 0.000746 -0.083758 0
0.063625 4402.603542 0.000477 0.015772 1.031581 0.000746 -0.084021 0
