q torque X Z Y vX vZ pasEffectue 
0.000000 0.000000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 0.000000 0.002931 0.988735 0.000000 -0.002931 0
0.020000 3.380000 -0.000082 0.003734 0.995411 -0.005003 -0.051885 0
0.025810 2743.670366 -0.000082 0.003734 0.995411 -0.005061 -0.052453 0
0.025810 2743.670366 -0.000082 0.003734 0.995411 -0.005061 -0.052453 0
0.025810 2743.670366 -0.000098 0.004868 1.002397 -0.001044 -0.072925 0
0.031913 3865.622828 -0.000098 0.004868 1.002397 -0.001047 -0.073040 1
0.032006 3853.572667 -0.000098 0.004868 1.002397 -0.001047 -0.073040 1
0.231765 3037.401999 -0.000098 0.004868 1.002397 -0.001047 -0.073040 1
0.601546 4188.033246 -0.000076 0.006092 1.007024 0.001259 -0.079501 1
0.767386 9766.017686 -0.000076 0.006092 1.007024 0.001286 -0.079563 1
1.011936 11590.549161 -0.000076 0.006092 1.007024 0.001286 -0.079563 1
1.120491 12410.229977 -0.000052 0.007399 1.011303 0.001382 -0.085858 1
0.802556 7141.973572 -0.000052 0.007399 1.011303 0.001389 -0.085904 1
0.814624 7150.172272 -0.000052 0.007399 1.011303 0.001389 -0.085904 1
0.829253 7161.302371 -0.000005 0.008651 1.013695 0.002804 -0.083734 1
0.651487 10847.610308 -0.000005 0.008651 1.013695 0.002804 -0.083697 1
0.655734 11012.611287 -0.000005 0.008651 1.013695 0.002804 -0.083697 1
0.646857 10929.032067 -0.000005 0.008651 1.013695 0.002804 -0.083697 1
0.621537 10717.544511 0.000015 0.009870 1.014814 0.001213 -0.083011 1
0.459434 24515.319264 0.000015 0.009870 1.014814 0.001213 -0.082989 1
0.459434 24515.319264 0.000015 0.009870 1.014814 0.001213 -0.082989 1
0.459434 24515.319264 -0.000071 0.011261 1.015956 -0.005246 -0.094740 1
0.198503 15588.604175 -0.000071 0.011261 1.015956 -0.005246 -0.094862 1
0.108121 14083.874521 -0.000071 0.011261 1.015956 -0.005246 -0.094862 1
0.082929 12009.298850 -0.000238 0.012594 1.016419 -0.010271 -0.092596 1
0.465663 20004.881715 -0.000238 0.012594 1.016419 -0.010272 -0.092553 1
0.465663 20004.881715 -0.000238 0.012594 1.016419 -0.010272 -0.092553 1
0.465663 20004.881715 -0.000238 0.012594 1.016419 -0.010272 -0.092553 1
0.465663 20004.881715 -0.000562 0.014110 1.017369 -0.019969 -0.105059 1
0.292833 8608.464257 -0.000562 0.014110 1.017369 -0.019969 -0.105189 1
0.290911 8569.000241 -0.000562 0.014110 1.017369 -0.019969 -0.105189 1
0.294958 8681.234280 -0.001142 0.014823 1.018964 -0.035943 -0.057600 1
0.360900 11130.229297 -0.001142 0.014823 1.018964 -0.035943 -0.057556 1
0.360900 11130.229297 -0.001142 0.014823 1.018964 -0.035943 -0.057556 1
0.360900 11130.229297 -0.001951 0.015689 1.021538 -0.050529 -0.067678 1
0.251305 10127.978924 -0.001951 0.015689 1.021538 -0.050530 -0.067772 1
0.253513 10220.000329 -0.001951 0.015689 1.021538 -0.050530 -0.067772 1
0.255840 10313.278212 -0.001951 0.015689 1.021538 -0.050530 -0.067772 1
0.257936 10397.466456 -0.002858 0.016392 1.024301 -0.057227 -0.058537 1
0.205532 5675.454955 -0.002858 0.016392 1.024301 -0.057228 -0.058492 1
0.206987 5682.522275 -0.002858 0.016392 1.024301 -0.057228 -0.058492 1
0.208307 5694.225327 -0.003687 0.017126 1.026274 -0.053444 -0.061166 1
