Column1	Column2	Column3	Column4	Column5	Column6	Column7	Column8	Column9	Column10	Column11	Column12	Column13	Column14	Column15	Column16	Column17	Column18	Column19	Column20	Column21	Column22	Column23	Column24	Column25	Column26	Column27	Column28	Column29	Column30	Column31	Column32	Column33	Column34	Column35	Column36	Column37	Column38	Column39	Column40	Column41	Column42
0	0.0014696334193796	-0.178654342804792	0.0489381780439706	-0.203146370608192	0.20102545797488	0.0311237138630451	0.214371312433571	-0.0411179687076105	-0.0730166381701364	0.107281583346457	-0.0858358859555006	0.15655608576193	-0.567784502996847	0.0951293402867249	-0.104901719868511	0.093003607186792	-0.0773567103805519	-0.110827728057119	-0.166434820667922	0.0872625595333275	0.0749085433359161	0.132606484335133	0.0271069196743601	-0.0162030193770639	-0.255939394461141	0.128345877218404	-0.102942462854586	2.38624800861057	0.342304139974498	-2.10383488606176	0.697503788241802	1.94663352417671	0.0289965727701512	-0.11399774264249	-0.280484879515255	0.29456642027511	-0.0982261587648262	0.792968319209589	-2.40991810638234	0.300500425712303	-0.0293484624613221
0	-0.000493437708095783	-0.178382335374293	0.0569096981113909	-0.20408308200151	0.202309546266573	0.0225955476147543	0.21526688461458	-0.0410624610484079	-0.0748460368143951	0.107759868883015	-0.0845249021502028	0.156592635291922	-0.56906321916258	0.0972290955093064	-0.105119106143426	0.0931230149946493	-0.0769589942863744	-0.109451205968891	-0.165715986589874	0.0863951645638945	0.0754925195202292	0.132652425268309	0.0273960684508772	-0.0158898047259591	-0.255108944591625	0.127498445762424	-0.103525469022422	2.38537381789394	0.343256262953457	-2.10442505145277	0.697632651209337	1.94535565617829	0.0309082318357714	-0.115073280635897	-0.286852734381544	0.294406091335887	-0.0928012876237685	0.798510895738777	-2.41074153057742	0.300366376072413	-0.0293078157633247
0	-0.00247649706622071	-0.178070147543123	0.0642363959968788	-0.204918872426809	0.203451439779417	0.0146995357274901	0.216040307178478	-0.0410441898852193	-0.0765386531609718	0.10817754811603	-0.0832430815918212	0.156573191092374	-0.570205440669239	0.0992479612286962	-0.105347379110508	0.0934435309743789	-0.076614450260001	-0.108237628491339	-0.16503591769958	0.085478409153208	0.076026547735367	0.132858746359887	0.0276480512103561	-0.0155769671443565	-0.254251771252611	0.126586433266876	-0.104040850991651	2.3844273322733	0.344164272909967	-2.10493448206968	0.697761151043057	1.94424393382893	0.0327163008027123	-0.116073200455338	-0.292862855118704	0.294181710411396	-0.0876795803051856	0.8039718184716	-2.41125784025676	0.300102339151316	-0.0292714645574262
0	-0.00447488325518245	-0.177719547226421	0.070904930302142	-0.20565289631768	0.204450747040163	0.00745019910733014	0.216692190815209	-0.0410622375780879	-0.0780926214625894	0.108534951594065	-0.0819912739558792	0.156497955522139	-0.571204924377232	0.101180463974724	-0.105586084595935	0.0939690222819884	-0.0763230025480994	-0.107185867158349	-0.164394423840937	0.0845122636061678	0.0765107577141103	0.133229848296623	0.0278627248631956	-0.0152656657261358	-0.253368049018836	0.12560961456417	-0.104490259726432	2.38341300889378	0.345028048816305	-2.10536356743498	0.697889574793306	1.94330174065969	0.0344200614845795	-0.116994555691501	-0.298499839400056	0.293890452524045	-0.0828775863972995	0.809337290639806	-2.41147280987584	0.299712038978783	-0.0292395659868734
0	-0.00648371353421104	-0.177332953987673	0.0769112600379099	-0.206285760021692	0.205309205667047	0.000852909476652064	0.217225021774497	-0.0411150980296971	-0.0795081119229559	0.108833355857389	-0.0807697367839972	0.15636779780984	-0.572056882900731	0.103022334603895	-0.10583459703434	0.0947010073705898	-0.0760837889108016	-0.106292290290587	-0.163790527973129	0.0834971875245645	0.0769461044520711	0.133768449646891	0.0280404812530964	-0.0149570802063476	-0.252458233632523	0.124568464089461	-0.104876513270887	2.38233619489441	0.345848230387506	-2.10571393592191	0.698018216366897	1.94253024548276	0.036020565266338	-0.117835523626223	-0.303753031480678	0.293530025950213	-0.0784079786884066	0.814594455077175	-2.41139700255356	0.299201280755333	-0.0292122477646993
0	-0.00849795048786728	-0.176913381226616	0.0822599821053819	-0.206819398156753	0.206030496019064	-0.00509546750255466	0.217642985369527	-0.0412007392468301	-0.0807871650983178	0.109074893844067	-0.0795782063872275	0.156184170090145	-0.572757961788317	0.104770492109141	-0.10609212955625	0.0956387153840051	-0.0758952259811362	-0.105551001202407	-0.163222509529271	0.0824341404316652	0.0773343021094338	0.134475630678575	0.0281822062596751	-0.0146523980582217	-0.251523101479731	0.123464164085967	-0.105203480327655	2.38120292573476	0.346626126619697	-2.10598833881206	0.698147351318518	1.94192848005641	0.0375204489915903	-0.118595392483027	-0.308616279626264	0.293098685851145	-0.0742796368362209	0.819731350002308	-2.41104536613368	0.298577784202528	-0.029189616643866
0	-0.0105124720435998	-0.176464363637112	0.0869635461835859	-0.207256928111474	0.206620020761439	-0.0104058090550013	0.217951761900345	-0.0413166747620931	-0.0819334945344067	0.109262451789664	-0.078415976556683	0.155949013966767	-0.573306186401784	0.106423015495087	-0.106357745392981	0.0967791843056232	-0.0757550877021417	-0.104954118785137	-0.162687959619146	0.0813245810652441	0.0776777452893593	0.135350903500653	0.0282892300511785	-0.0143528005092737	-0.250563780872347	0.122298598215552	-0.105475941898224	2.38001970774454	0.347363612842443	-2.10619051602483	0.698277211637162	1.94149346278836	0.0389237332871995	-0.119274530441065	-0.313087624679458	0.292595239091774	-0.0704977875751758	0.82473685503337	-2.41043674336323	0.297850981739042	-0.029171765565207
0	-0.0125221426772587	-0.175989871998779	0.091041381113443	-0.207602488603367	0.207084658977728	-0.0150958853969516	0.218158302796122	-0.0414600414836222	-0.0829522655786658	0.109399556563328	-0.0772819823623451	0.155664662104468	-0.573700881744305	0.107979105499409	-0.106630370191219	0.0981173919510725	-0.0756605934903307	-0.104492089100284	-0.162183845946095	0.0801704556574947	0.0779794209891338	0.136392303572502	0.0283632706891885	-0.014059447921529	-0.24958177367104	0.12107433129186	-0.105699435974575	2.37879329332089	0.348063019717319	-2.10632504862634	0.69840796153056	1.94122036325711	0.0402356118027371	-0.119874337308922	-0.317168936058081	0.292019041393367	-0.0670641924857397	0.829600630424376	-2.40959331545469	0.297031789958101	-0.0291587786798681
0	-0.0145218839433463	-0.175494217636747	0.0945189650611226	-0.207861068107893	0.207432503381103	-0.0191894546968309	0.218270594546306	-0.0416276815782188	-0.0838498582962695	0.109490257230412	-0.0761748864025904	0.15533373916806	-0.573942569375009	0.1094390375744	-0.106908805023243	0.0996464135004465	-0.0756085027087891	-0.104154016492315	-0.161706585287124	0.0789741758413988	0.0782428144831736	0.137596497438097	0.0284063733464911	-0.0137734650020135	-0.248578966148129	0.119794576218738	-0.105880090496802	2.37753045714883	0.348727017576201	-2.10639720308109	0.698539675194451	1.94110270114305	0.0414622388914164	-0.120397179985859	-0.320865511428898	0.291369988056036	-0.0639773740830839	0.834313052264235	-2.40853999909114	0.296132363040859	-0.0291507335832779
0	-0.0165067427573552	-0.17498194911021	0.0974268691201432	-0.208038328704201	0.207672588856168	-0.0227153319023781	0.218297417572057	-0.041816226067642	-0.0846336221494269	0.109539004386564	-0.0750931649946417	0.154959066052935	-0.574032846194137	0.110804107201623	-0.107191740066108	0.101357599165371	-0.0755952121125509	-0.103928003057649	-0.161252121444294	0.0777385870909321	0.0784718122281844	0.138958901598782	0.0284208473589607	-0.0134959262978976	-0.247557628391946	0.118463149503856	-0.106024449813787	2.3762377814997	0.349358499405924	-2.10641277194126	0.698672317501428	1.9411325722876	0.0426105221327239	-0.120846313109477	-0.324185655578581	0.290648499466542	-0.061232871080371	0.83886514609105	-2.40730381690595	0.295165836486808	-0.029147700286972
0	-0.0184719561205669	-0.174457743871108	0.0997998007934948	-0.208140430479789	0.207814620042762	-0.0257064572771224	0.218248106618523	-0.0420221779268546	-0.0853116296120125	0.10955053049215	-0.0740351919677631	0.154543570827031	-0.57397425027887	0.112076568321378	-0.107477769086985	0.103240765748439	-0.0756168531358975	-0.103801486015168	-0.160816006701517	0.0764669288174079	0.078670604604515	0.140473807710835	0.0284092032023568	-0.0132278423868291	-0.246520401980602	0.117084416926536	-0.106139299723374	2.37492145809267	0.349960465652499	-2.10637791530134	0.698805728455629	1.94130089404619	0.0436879248716058	-0.121225786587744	-0.327140252716278	0.289855502494322	-0.0588235140951387	0.843248521065101	-2.40591326070426	0.294146068927386	-0.0291497366812977
0	-0.0204130112023823	-0.17392629776542	0.101675670188658	-0.20817386112584	0.207868704998453	-0.028198986920317	0.218132318560386	-0.0422419926164926	-0.0858924352290121	0.109529734069587	-0.0729993179345994	0.154090209170224	-0.573770119096386	0.113259565434586	-0.107765404997234	0.105284396238357	-0.0756693862041601	-0.103761563535604	-0.160393484999494	0.0751627874095118	0.0788435909515514	0.14213450974736	0.0283740912791281	-0.0129701471005989	-0.245470276087183	0.115663231073733	-0.106231495850988	2.37358711321267	0.35053591383676	-2.10629900690216	0.69893961213559	1.94159766186437	0.044702282692999	-0.121540342020053	-0.329742344706922	0.288992408697524	-0.0567397137426754	0.847455306532086	-2.40439766530654	0.293087388880727	-0.0291568804930299
0	-0.0223256998779758	-0.17339221532511	0.10309469794509	-0.20814527476547	0.207845101186833	-0.0302314237598404	0.217959812740835	-0.0424721541593851	-0.0863848458373027	0.109481570228067	-0.0719839431693769	0.153601896396691	-0.573424445331844	0.114357059787068	-0.108053096812335	0.107475842148379	-0.0757486896466713	-0.103795300821354	-0.15997957525775	0.0738300436247673	0.0789952889474729	0.143933429357544	0.0283182441351709	-0.0127236860254439	-0.244410552604181	0.114204862525914	-0.106307799681167	2.37223966179663	0.351087735742595	-2.1061824882709	0.699073530691164	1.94201220906804	0.0456616365231756	-0.12179530030236	-0.332006725677906	0.288061090037611	-0.0549697539395301	0.851478092507124	-2.40278660901127	0.292004352183143	-0.0291691380035655
0	-0.0242061669625596	-0.172859903810268	0.104098580057876	-0.208061343413468	0.207753979169514	-0.0318438036719696	0.217740248138417	-0.0427092450813914	-0.0867977067844997	0.109410949564312	-0.0709875825118851	0.153081452420895	-0.572941735268983	0.11537374997719	-0.108339248368994	0.109801524000198	-0.0758506412364542	-0.103890009605604	-0.15956915351145	0.0724728158201089	0.0791302499526899	0.145862236346751	0.0282444234202136	-0.0124892064132046	-0.243344801276237	0.112714926483671	-0.106374726016643	2.37088319506455	0.351618624657838	-2.10603473375032	0.699206903776546	1.94253346219847	0.0465740839014076	-0.121996442960168	-0.333949561196961	0.287063852564036	-0.0535000842596599	0.855309875328899	-2.40110935442796	0.290911514581104	-0.0291864700519054
0	-0.0260509514948541	-0.17233347389988	0.104729721001566	-0.207928623790859	0.20760520846174	-0.0330769476389011	0.217483000805355	-0.0429500087778369	-0.08713970805687	0.109322647066257	-0.0700089210385891	0.152531560317225	-0.572326874181125	0.116314987333192	-0.108622239099723	0.112247126132156	-0.0759711908597787	-0.104033495687518	-0.15915703277782	0.0710954005529485	0.0792529815072456	0.147911961944604	0.0281553725769038	-0.0122673485240337	-0.242276806191816	0.11119930658554	-0.10643840503609	2.36952090502034	0.352130994817275	-2.10586192872016	0.699339013597133	1.94315018480941	0.0474476489378079	-0.122149889936445	-0.335588037914858	0.286003408305993	-0.0523156062823892	0.858944009477698	-2.39939434095488	0.289823222671301	-0.0292087760887072
0	-0.0278570205103673	-0.171816649788943	0.10503054301046	-0.207753441531453	0.207408169072803	-0.0339717873258114	0.217197004169917	-0.043191403135207	-0.0874192132926625	0.109221222229409	-0.069046859589472	0.151954738459197	-0.571585002565767	0.117186686476555	-0.108900447049581	0.114797782823376	-0.0761064232999115	-0.104214270575679	-0.158738039809314	0.0697022120943343	0.0793678777670853	0.150073103283481	0.0280537759110841	-0.0120586383140748	-0.241210505291819	0.109664077586707	-0.10650446148385	2.36815504781981	0.35262691481954	-2.10566996276121	0.699469015531389	1.9438512034445	0.0482901705961519	-0.12226197665988	-0.336940047316048	0.284882845417672	-0.0513999499904836	0.862374166323133	-2.39766873759288	0.288753425116804	-0.0292358772602985
0	-0.029621794819214	-0.171312691225537	0.105042876128636	-0.207541794139546	0.207171591318253	-0.0345687682424447	0.216890613965962	-0.0434306445291099	-0.0876441137457493	0.109110951193272	-0.0681005496010152	0.151353325632057	-0.570721406323565	0.117995231608975	-0.109172274146044	0.11743825353233	-0.0762526105817597	-0.104421724722552	-0.158307088116676	0.0682977223737521	0.0794791582994189	0.152335718238567	0.0279422243760359	-0.0118634812911	-0.240149924793791	0.108115428455302	-0.106577912879646	2.3667869466445	0.353108056369828	-2.10546433897199	0.699595954069497	1.94462561048625	0.0491092082339293	-0.122339133218805	-0.338023905117175	0.283705596481653	-0.0507357373731968	0.865594300367148	-2.39595806220987	0.287715504916764	-0.0292674996723921
0	-0.0313431663729475	-0.170824329713594	0.104807430774067	-0.20729927340495	0.206903425583296	-0.0349073318243464	0.216571498763488	-0.0436652416280454	-0.0878217084025496	0.108995771326126	-0.0671694170597542	0.15072947801061	-0.569741423179622	0.118747379216503	-0.10943617351347	0.120153085812887	-0.0764062537486152	-0.104646261157911	-0.157859246845161	0.0668864028208662	0.0795908153453052	0.154689510449738	0.0278231881111858	-0.0116821572969189	-0.239099110594404	0.106559587305396	-0.106663088005781	2.3654170333707	0.353575659245768	-2.10525010013186	0.699718783597959	1.94546293966857	0.0499119628062657	-0.122387768361536	-0.338858105971891	0.282475404790382	-0.050304831426228	0.868598623373367	-2.39428587089541	0.28672213252567	-0.029303259101106
0	-0.0330195068793151	-0.170353720719001	0.104363352112518	-0.207031007367855	0.206610742854126	-0.0350254753768169	0.216246556340112	-0.0438930187508468	-0.0879586106629756	0.108879238337912	-0.0662531757435184	0.150085176494032	-0.568650366807661	0.119450158057683	-0.109690678374904	0.122926765163307	-0.0765641143139418	-0.104879389538931	-0.15738980525441	0.0654726694824325	0.0797065694047222	0.15712390492828	0.0276989955224523	-0.0115148159446394	-0.238062058793457	0.105002749430048	-0.106763566331539	2.36404492702673	0.35403051290469	-2.10503177192242	0.699836393363523	1.9463533112275	0.0507052117975727	-0.122414160836652	-0.339461111536981	0.281196288400773	-0.0500885696877671	0.871381586621257	-2.39267351874666	0.285785138850117	-0.029342648474003
0	-0.0346496674110129	-0.169902413256369	0.103747853532614	-0.206741621363714	0.206299666031125	-0.0349593868983507	0.215921855467372	-0.0441121288450242	-0.0880606812876809	0.108764495688171	-0.0653518302448798	0.149422242596848	-0.567453469280167	0.120110767475342	-0.109934431826799	0.125743851661059	-0.0767232359397728	-0.105113781709449	-0.156894332682351	0.0640608326721763	0.0798298328074304	0.159628115127775	0.0275718184850819	-0.0113614724456981	-0.237042647476917	0.103451009529545	-0.106882138482681	2.36266954582475	0.354472954659273	-2.10481332297986	0.699947635780066	1.94728754488044	0.0514952557788926	-0.122424360285988	-0.339851168668248	0.279872501789133	-0.050067982282768	0.873937871388379	-2.39113999136109	0.284915406623628	-0.0293850294284469
0	-0.0362329688608498	-0.169471337713586	0.102995924957144	-0.206435217176738	0.205975331306234	-0.0347431503457659	0.215602602096806	-0.0443210564638143	-0.08813298669759	0.108654255782896	-0.0644656695602563	0.148742360910871	-0.566155841661267	0.120736475227453	-0.110166216529111	0.128589103723452	-0.0768809571331974	-0.105343290789462	-0.156368733964317	0.0626550522578016	0.0799636807991989	0.162191202715644	0.0274436630947977	-0.0112220036065023	-0.236044571805877	0.101910299054255	-0.107020787366534	2.36128924847172	0.354902883859569	-2.10459814116049	0.700051357106675	1.94825724002904	0.0522878744867914	-0.122424099524524	-0.340046153567114	0.278508495015587	-0.0502239951472248	0.876262387641017	-2.38970180451028	0.284122778382345	-0.0294296291633866
0	-0.0377691832256677	-0.169060812207503	0.10214011060239	-0.206115368896938	0.205641878234837	-0.0344085159063163	0.21529312842558	-0.0445186114110622	-0.0881797811909709	0.108550792223044	-0.0635952522669834	0.148047106072648	-0.564762451812092	0.121334516157016	-0.110384983147477	0.131447589702671	-0.0770349159225836	-0.105562936594501	-0.155809300331394	0.0612592995041034	0.0801108295912859	0.164802131514402	0.0273163652899728	-0.0110961438541977	-0.235071284288371	0.100386329402724	-0.107180689124998	2.35990199953737	0.355319791048016	-2.10438902506541	0.700146429430685	1.94925482372984	0.0530882904619465	-0.122418719605198	-0.340063437096628	0.277108870428522	-0.0505376196566184	0.878350280797802	-2.38837296795242	0.283415979228005	-0.0294755436316481
0	-0.0392585058569942	-0.168670567176939	0.101210350075963	-0.205785133714972	0.205302466565471	-0.0339847292706562	0.21499690290386	-0.0447039139846736	-0.0882045112174693	0.108455942179407	-0.0627413844905201	0.147337972187615	-0.563278117814909	0.121911993102591	-0.110589876237436	0.134304788272504	-0.0771830475787147	-0.10576886081442	-0.155212755829996	0.0598773261778427	0.0802736207827758	0.16744981719073	0.0271915906135821	-0.0109834812585726	-0.234125941871314	0.0988845415377429	-0.107362232710156	2.3585055529089	0.355722800615999	-2.10418818958997	0.700231782840447	1.95027356803325	0.0539011385476007	-0.122413108596503	-0.33991976622067	0.275678337087563	-0.0509901302789452	0.880196946318218	-2.38716500810674	0.282802552745187	-0.0295217478746723
0	-0.040701518997324	-0.168299787330861	0.100233876340066	-0.205447075604276	0.204959317411801	-0.0334984137071508	0.214716558917552	-0.044876372971357	-0.0882098395137034	0.108371117823332	-0.061905091979195	0.146616402765288	-0.561707514862636	0.122475781482436	-0.110780256191083	0.137146678697406	-0.0773235764894536	-0.10595825586779	-0.154576299293184	0.05851264138414	0.080454011560466	0.170123174263572	0.02707083737331	-0.0108834536424064	-0.233211361193632	0.0974100624097665	-0.107565056559021	2.3570976468128	0.356110725101165	-2.10399728404221	0.700306436671292	1.95130757922038	0.0547304399011362	-0.122411654520995	-0.339631156571534	0.27422166324455	-0.0515632321089485	0.881798051754764	-2.386087043354	0.282288808799347	-0.0295671139864588
0	-0.04209914712421	-0.167947169503997	0.0992351640069435	-0.205103299632402	0.204613775961344	-0.0329734988629323	0.214453939639753	-0.045035657719127	-0.0881976866552063	0.10829732563926	-0.0610875876527955	0.145883819397094	-0.560055193020091	0.123032438962394	-0.110955715886828	0.139959822102172	-0.077455003288954	-0.106129271699227	-0.153897641859733	0.0571684963531212	0.0806535700991078	0.172811161891809	0.0269554424837509	-0.0107953450036045	-0.232329983004589	0.0959676684117258	-0.107788100582668	2.3556762035448	0.356482128938004	-2.10381742120997	0.700369528754272	1.9523517622449	0.0555795795849413	-0.122418212437339	-0.339212791486788	0.272743627382612	-0.0522392202176631	0.883149565791896	-2.38514590502296	0.28187978243214	-0.0296104368190998
0	-0.0434526048446734	-0.167610994452861	0.0982359216153079	-0.20475549451269	0.204266392613509	-0.0324311905916211	0.214210156389224	-0.0451816657328041	-0.0881692874074677	0.108235192381058	-0.0602902359762067	0.145141647645744	-0.55832560295329	0.123588121541192	-0.111116090798897	0.142731434795946	-0.0775760882944299	-0.106280905011521	-0.153175039986767	0.055847877138509	0.0808734756162176	0.175502829704107	0.0268465893273108	-0.0107182825962143	-0.231483846390685	0.0945617559350905	-0.108029671477335	2.35423952692655	0.356835399222341	-2.103649215649	0.700420341688298	1.95340176429165	0.056451287243344	-0.122436085218722	-0.338678923434955	0.271248968461441	-0.0530011326767466	0.884247793676172	-2.38434629665269	0.281579203635635	-0.02965046712435
0	-0.0447633383123615	-0.16728921017423	0.0972551218964895	-0.204404980951736	0.203917019223608	-0.0318899766577533	0.213985657759975	-0.0453144872972762	-0.0881252591569676	0.108184996406875	-0.0595145154365429	0.144391338897154	-0.556523126548867	0.124148507261053	-0.111261461532605	0.145449454563742	-0.0776858322261354	-0.106412875531532	-0.152407323843235	0.0545535049369433	0.0811145225720721	0.178187364667142	0.0267453170410563	-0.0106512351212767	-0.230674573088433	0.0931963189569755	-0.10828751920751	2.35278649060192	0.357168820882726	-2.10349282941017	0.700458325287445	1.95445390178646	0.0573476208092961	-0.122468017204144	-0.338042774522963	0.269742336142062	-0.0538328989021463	0.885089418320829	-2.38369098385982	0.281389478368743	-0.0296859513844145
