0.842580869606132,0.842932846926353,0.843297739304815,0.84367545699426,0.844065924312287,0.844469068729283,0.844884808652231,0.845313040579381,0.845753626285806,0.84620638064715,0.846671060627768,0.847147355859184,0.847634881123827,0.848133170945063,0.848641676374239,0.849159763964322,0.849686716831969,0.850221737637925,0.850763953261013,0.851312420903351,0.851866135342954,0.852424037042487,0.852985020827632,0.853547944862638,0.854111639672156,0.854674916984883,0.855236578204371,0.855795422343714,0.856350253292761,0.856899886318041,0.85744315372619,0.857978909650987,0.858506033951806,0.859023435237323,0.859530053052269,0.860024859286876,0.860506858887839,0.860975089965897,0.861428623408037,0.861866562111328,0.862288039960336,0.862692220670515,0.863078296615948,0.863445487751396,0.863793040726075,0.864120228270457,0.864426348918304,0.864710727105062,0.864972713661613,0.865211686700388,0.865427052870213,0.865618248938037,0.865784743640621,0.865926039737915,0.866041676192106,0.866131230392291,0.866194320344114,0.86623060674643,0.866239794882897,0.866221636265209,0.866175929976187,0.866102523674849,0.866001314241517,0.865872248058264,0.865715320938076,0.865530577733924,0.865318111675691,0.865078063497446,0.864810620428721,0.864516015130303,0.864194524656513,0.863846469521668,0.863472212938135,0.863072160277487,0.862646758785245,0.862196497554825,0.861721907738888,0.8612235629483,0.860702079762186,0.860158118249321,0.859592382383179,0.859005620222078,0.8583986237233,0.85777222806643,0.857127310376528,0.856464787761471,0.855785614608483,0.855090779120629,0.854381299112476,0.853658217122562,0.852922594936098,0.852175507641908,0.851418037370957,0.850651266878335,0.849876273135562,0.849094121095452,0.848305857778334,0.847512506807528,0.846715063495553,0.845914490552901,0.845111714460632,0.844307622518983,0.843503060558464,0.842698831279368,0.841895693171064,0.84109435995462,0.840295500490851,0.839499739100339,0.838707656251148,0.8379197895824,0.837136635245987,0.836358649562715,0.835586251001523,0.834819822499623,0.834059714146404,0.833306246253933,0.832559712831505,0.831820385470992,0.831088517634035,0.830364349312182,0.829648112007955,0.828940033959647,0.828240345506976,0.827549284470028,0.826867101391753,0.826194064476238,0.825530464042477,0.824876616307623,0.824232866315733,0.82359958983843,0.822977194092901,0.822366117150029,0.821766825940522,0.821179812808622,0.820605590609809,0.820044686399048,0.819497633807562,0.818964964256596,0.818447197204047,0.817944829662102,0.817458325259344,0.816988103147649,0.816534527071597,0.816097894925221,0.815678429117583,0.815276268054899,0.814891459023152,0.814523952722067,0.814173599659879,0.813840148569632,0.813523246953191,0.813222443800184,0.812937194467535,0.812666867642871,0.812410754254036,0.812168078129014,0.811938008157785,0.811719671661753,0.811512168639079,0.811314586526921,0.811126015105248,0.810945561162208,0.810772362548175,0.810605601264244,0.810444515260486,0.810288408658475,0.81013666016011,0.809988729458854,0.809844161528265,0.809702588724216,0.80956373069927,0.809427392188464,0.80929345878324,0.809161890862933,0.809032715899602,0.808906019391043,0.808781934707689,0.808660632161383,0.80854230761734,0.808427170975107,0.808315434840197,0.808207303695641,0.808102963862656,0.808002574512584,0.807906259958983,0.80781410342022,0.807726142399965,0.807642365786777,0.807562712725483,0.807487073263432,0.807415290725085,0.80734716572007,0.807282461643962,0.807220911489025,0.807162225745224,0.807106101141105,0.807052229950797,0.807000309578094,0.806950052121901,0.806901193629455,0.806853502754723,0.806806788558734,0.806760907215861,0.806715767424205,0.80667133435817,0.806627632045682,0.806584744099904,0.806542812784082,0.806502036436869,0.806462665332515,0.806424996094309,0.806389364819259,0.806356139106161,0.806325709207014,0.806298478542533,0.806274853835947,0.806255235125212,0.806240005912296,0.806229523699775,0.806224111150022,0.806224048081527,0.806229564491203,0.80624083476178,0.806257973180738,0.806281030862524,0.806309994130063,0.806344784375269,0.806385259382238,0.806431216061295,0.806482394507755,0.806538483266561,0.806599125653662,0.806663926958059,0.806732462325833,0.806804285110428,0.806878935462906,0.806955948932777,0.807034864854587,0.807115234307634,0.807196627455537,0.807278640098132,0.807360899299453,0.807443067991194,0.807524848489673,0.807605984904308,0.807686264455184,0.807765517754549,0.807843618140208,0.807920480176196,0.80799605745648,0.808070339859969,0.808143350409332,0.808215141882322,0.808285793313021,0.80835540650287,0.808424102638965,0.808492019091629,0.808559306436625,0.808626125721304,0.808692645970253,0.808759041905982,0.808825491844991,0.808892175719779,0.808959273173381,0.809026961674564,0.809095414608585,0.8091647993096,0.809235275015439,0.809306990742525,0.809380083096874,0.809454674055205,0.809530868767074,0.809608753443349,0.809688393407458,0.809769831392753,0.809853086171446,0.809938151597632,0.810024996138749,0.810113562956756,0.810203770582792,0.81029551420799,0.810388667589389,0.810483085544878,0.810578606986021,0.810675058413953,0.810772257782503,0.810870018615639,0.81096815425401,0.811066482098673,0.811164827719189,0.811263028698322,0.811360938096085,0.811458427431269,0.811555389097889,0.811651738156097,0.811747413460764,0.811842378114992,0.811936619258967,0.81203014722591,0.81212299411551,0.812215211850603,0.812306869794579,0.812398052015111,0.81248885428433,0.812579380906908,0.81266974146617,0.812760047574731,0.812850409710884,0.812940934215388,0.813031720515861,0.813122858637836,0.813214427052825,0.81330649090459,0.813399100645076,0.813492291101264,0.813586080983407,0.813680472833743,0.813775453402928,0.813870994429246,0.813967053783334,0.814063576929293,0.814160498641964,0.814257744910671,0.814355234952402,0.814452883252876,0.814550601552873,0.81464830069977,0.814745892290836,0.814843290045167,0.814940410854986,0.815037175483765,0.815133508897237,0.815229340233116,0.815324602434822,0.815419231592779,0.815513166052759,0.815606345363303,0.815698709142886,0.815790195951498,0.815880742250757,0.815970281531395,0.816058743677499,0.816146054623738,0.816232136345783,0.81631690720614,0.816400282658712,0.816482176296531,0.816562501209329,0.816641171601853,0.816718104610742,0.816793222248113,0.816866453394031,0.816937735758012,0.817007017731588,0.817074260059517,0.817139437266014,0.81720253878392,0.817263569748164,0.817322551429593,0.817379521300343,0.817434532736602,0.817487654378242,0.817538969176568,0.817588573171028,0.817636574042652,0.817683089496105,0.817728245523524,0.817772174601831,0.817815013871308,0.817856903337152,0.817897984128099,0.817938396837429,0.817978279962459,0.818017768449461,0.81805699234254,0.818096075527857,0.818135134559188,0.818174277547633,0.818213603097516,0.81825319927241,0.818293142579605,0.818333496968056,0.818374312843515,0.818415626114446,0.818457457292827,0.818499810684084,0.81854267370934,0.818586016410022,0.818629791188763,0.818673932841082,0.818718358928894,0.818762970539629,0.818807653463702,0.81885227980873,0.818896710052069,0.818940795514692,0.818984381220234,0.81902730908426,0.819069421361403,0.819110564262966,0.819150591645696,0.819189368664243,0.819226775275858,0.819262709486354,0.819297090231255,0.819329859795372,0.819360985687317,0.819390461902402,0.819418309527208,0.819444576661215,0.819469337654358,0.819492691683306,0.819514760712605,0.819535686908664,0.819555629593892,0.81957476184424,0.819593266845287,0.819611334129295,0.819629155817984,0.819646922993124,0.81966482230951,0.819683032952905,0.819701724029642,0.819721052455555,0.819741161390619,0.819762179243077,0.819784219243912,0.819807379570176,0.819831743974959,0.819857382863304,0.81988435473794,0.819912707926828,0.819942482496507,0.819973712251338,0.820006426718984,0.82004065302673,0.820076417581167,0.820113747475085,0.820152671559413,0.820193221134318,0.820235430231201,0.820279335475793,0.82032497554101,0.82037239021592,0.820421619133537,0.82047270021442,0.820525667894776,0.820580551216521,0.820637371862166,0.820696142219456,0.820756863559256,0.820819524405343,0.820884099166764,0.820950547092642,0.821018811596113,0.821088819979225,0.821160483574619,0.821233698303611,0.821308345634517,0.82138429391063,0.821461400004724,0.821539511246873,0.821618467565175,0.821698103774677,0.821778251948536,0.821858743806875,0.82193941306261,0.82202009766927,0.822100641922892,0.822180898378089,0.82226072954667,0.822340009355511,0.822418624348257,0.822496474622724,0.822573474502381,0.822649552945889,0.822724653703585,0.822798735233797,0.822871770395303,0.822943745934943,0.823014661791432,0.823084530237816,0.823153374885723,0.82322122957459,0.823288137168509,0.823354148282158,0.823419319955688,0.823483714296514,0.823547397103911,0.823610436490433,0.823672901512609,0.823734860822448,0.823796381351146,0.823857527037102,0.823918357611998,0.823978927461013,0.824039284576107,0.824099469624164,0.824159515154271,0.824219444969873,0.824279273691665,0.824339006535418,0.824398639325346,0.824458158757959,0.824517542923854,0.824576762085725,0.824635779700607,0.824694553663608,0.824753037739719,0.824811183140626,0.8248689401953,0.824926260057143,0.824983096387012,0.825039406950714,0.825095155071686,0.825150310884451,0.825204852341798,0.825258765938166,0.825312047122844,0.825364700388896,0.825416739036473,0.825468184621949,0.825519066116429,0.825569418808262,0.825619282993784,0.825668702508204,0.825717723154201,0.825766391088971,0.82581475123126,0.825862845748099,0.825910712676723,0.825958384730648,0.826005888330374,0.82605324288908,0.826100460372419,0.826147545139672,0.826194494061619,0.826241296899126,0.82628793691624,0.826334391692973,0.826380634096487,0.826426633365239,0.82647235625909,0.826517768229316,0.826562834565721,0.82660752148325,0.826651797117139,0.826695632403149,0.826739001827113,0.826781884035358,0.82682426230403,0.82686612487056,0.826907465134245,0.826948281735182,0.826988578521661,0.82702836441584,0.827067653186381,0.827106463135178,0.827144816703583,0.82718274000209,0.827220262266405,0.827257415242439,0.827294232503094,0.82733074870058,0.827366998759524,0.827403017017922,0.827438836324964,0.827474487106741,0.827509996412603,0.827545386956454,0.827580676168396,0.827615875273005,0.827650988411024,0.827686011821612,0.82772093310241,0.827755730564747,0.827790372701202,0.827824817782489,0.827859013600095,0.827892897370237,0.827926395813255,0.827959425420497,0.827991892917897,0.828023695931731,0.82805472385741,0.828084858926668,0.828113977462184,0.82814195130164,0.828168649365694,0.828193939336436,0.828217689405045,0.828239770039664,0.828260055717502,0.828278426559136,0.828294769798342,0.828308981017996,0.828320965081961,0.828330636694838,0.828337920526148,0.828342750843222,0.828345070607683,0.828344830003857,0.828341984383474,0.828336491629087,0.828328308958125,0.82831738920971,0.82830367667642,0.828287102562306,0.828267580165785,0.828244999900717,0.828219224280498,0.828190082997552,0.828157368234039,0.828120830338534,0.828080173997884,0.828035055023575,0.827985077858012,0.827929793888647,0.827868700637375,0.827801241869844,0.82772680864496,0.827644741299839,0.827554332340492,0.827454830184613,0.827345443680714,0.82722534730834,0.827093686947796,0.826949586095415,0.826792152392127,0.826620484329331,0.826433677996927,0.826230833743578,0.826011062628701,0.825773492558633,0.825517274015288,0.825241585303756,0.82494563726475,0.824628677417991,0.824289993522525,0.823928916559058,0.823544823156826,0.823137137502814,0.822705332783746,0.82224893222087,0.821767509763831,0.821260690512745,0.820728150937004,0.820169618955397,0.819584873935207,0.818973746658464,0.818336119292043,0.817671925385624,0.816981149908345,0.816263829322273,0.815520051679208,0.814749956717739,0.81395373593031,0.813131632565755,0.812283941531524,0.811411009161503,0.810513232819838,0.80959106031794,0.808644989130485,0.807675565405966,0.806683382777563,0.805669080990002,0.804633344367058,0.803576900151761,0.802500516756631,0.801405001964084,0.800291201117041,0.799159995336751,0.79801229979869,0.796849062088389,0.795671260647495,0.79447990330687,0.793276025888774,0.792060690845042,0.790834985883427,0.789600022521057,0.788356934493018,0.787106875936377,0.785851019266256,0.784590552661404,0.783326677082509,0.782060602757369,0.780793545082899,0.779526719914329,0.778261338236329,0.776998600238072,0.775739688843508,0.774485762777965,0.773237949281262,0.771997336604501,0.77076496645114,0.76954182654163,0.768328843493818,0.767126876217546,0.765936710020936,0.764759051617449,0.763594525207099,0.762443669782393,0.761306937780617,0.76018469516965,0.759077223015954,0.757984720541958,0.756907309637201,0.755845040744876,0.754797900004128,0.753765817490265,0.752748676361045,0.751746322688639,0.75075857573482,0.749785238411947,0.748826107665211,0.747880984512456,0.746949683486862,0.746032041244603,0.745127924123714,0.744237234471085,0.743359915590678,0.742495955206418,0.741645387376337,0.740808292838836,0.739984797815743,0.739175071338625,0.738379321203034,0.737597788688854,0.736830742212561,0.736078470098465,0.735341272670479,0.734619453873683,0.73391331263638,0.733223134178921,0.732549181466345,0.731891686988568,0.731250845035641,0.730626804617318,0.730019663156773,0.7294294610685,0.72885617731088,0.728299725984915,0.727759954032598,0.727236640071269,0.726729494384146,0.726238160071723,0.725762215353642,0.725301176995685,0.724854504821201,0.724421607250456,0.724001847794789,0.723594552415153,0.723199017636793,0.722814519293947,0.722440321761234,0.722075687512495,0.721719886834441,0.721372207512181,0.721031964297801,0.720698507972183,0.72037123381493,0.72004958930777,0.719733080913181,0.719421279791678,0.71911382634753,0.718810433522453,0.718510888788783,0.718215054826225,0.717922868898095,0.717634340972602,0.717349550661048,0.717068643067034,0.716791823658395,0.716519352286599,0.716251536486976,0.715988724197939,0.715731296039056,0.715479657287129,0.715234229687119,0.714995443231393,0.714763728036768,0.714539506444466,0.714323185463275,0.714115149670923,0.713915754682575,0.713725321288081,0.713544130350951,0.713372418551505,0.713210375044194,0.713058139084485,0.712915798664018,0.712783390174108,0.712660899097422,0.712548261706223,0.712445367723543,0.712352063881647,0.712268158290997,0.712193425513252,0.712127612214479,0.712070443260299,0.712021628103773,0.711980867309767,0.711947859056789,0.711922305458767,0.711903918555077,0.711892425827078,0.711887575113166,0.711889138811584,0.711896917280365,0.711910741366337,0.711930474019517,0.711956010974759,0.711987280508581,0.712024242304981,0.712066885489022,0.712115225910381,0.712169302780123,0.712229174782161,0.712294915795489,0.712366610373886,0.712444349135955,0.712528224219801,0.712618324953238,0.712714733882172,0.712817523286923,0.712926752299042,0.713042464710284,0.713164687541294,0.713293430411228,0.713428685721653,0.713570429639678,0.71371862383729,0.713873217917142,0.714034152430657,0.714201362372894,0.714374781021173,0.714554343971499,0.71473999321903,0.714931681126589,0.715129374128771,0.715333056028617,0.715542730758873,0.715758424500086,0.715980187072521,0.716208092547099,0.716442239051142,0.716682747776277,0.716929761227101,0.717183440778622,0.717443963636825,0.717711519318831,0.717986305785989,0.718268525374363,0.718558380671941,0.718856070490544,0.719161786073022,0.719475707663321,0.719798001549192,0.720128817665342,0.720468287819877,0.72081652457978,0.721173620823079,0.721539649937112,0.721914666615073,0.722298708177728,0.72269179632485,0.723093939202618,0.723505133659782,0.723925367557682,0.724354621997877,0.724792873336642,0.725240094868014,0.725696258076349,0.726161333384814,0.726635290356741,0.727118097340963,0.727609720588066,0.728110122899954,0.728619261907866,0.729137088101892,0.729663542755978,0.730198555904894,0.730742044532407,0.731293911122542,0.731854042708383,0.732422310526283,0.732998570349017,0.733582663531367,0.734174418758269,0.734773654441622,0.735380181669891,0.735993807577388,0.736614338969878,0.737241586022063,0.737875365851678,0.738515505775395,0.739161846063342,0.739814242031194,0.740472565340192,0.741136704414071,0.741806563925517,0.742482063350552,0.743163134634526,0.743849719055435,0.74454176340669,0.745239215650379,0.745942020212108,0.746650113099146,0.747363417024772,0.748081836714265,0.748805254553063,0.749533526716902,0.750266479899115,0.751003908723451,0.751745573903555,0.75249120118393,0.753240481072737,0.753993069354899,0.754748588354856,0.755506628901977,0.756266752938101,0.757028496695585,0.757791374365669,0.758554882170682,0.759318502749692,0.76008170976561,0.760843972642461,0.761604761344402,0.762363551112846,0.763119827084297,0.763873088718814,0.76462285397662,0.765368663187921,0.766110082567866,0.766846707334581,0.767578164393261,0.768304114553659,0.769024254252345,0.769738316755588,0.77044607282421,0.771147330829067,0.771841936315284,0.772529771025155,0.773210751403545,0.773884826625061,0.77455197619837,0.775212207218591,0.775865551352425,0.776512061651221,0.777151809293432,0.777784880358872,0.77841137273261,0.779031393225969,0.779645054986777,0.78025247525138,0.780853773468634,0.781449069802463,0.78203848399638,0.782622134562316,0.783200138238545,0.78377260964878,0.784339661087299,0.78490140235368,0.785457940565196,0.786009379884529,0.786555821114375,0.787097361127399,0.787634092118656,0.788166100686499,0.788693466765832,0.789216262453091,0.789734550774663,0.790248384458808,0.790757804775255,0.791262840506241,0.791763507108149,0.792259806114341,0.792751724818109,0.793239236260562,0.793722299532871,0.79420086038651,0.79467485213013,0.795144196778408,0.795608806407449,0.796068584663772,0.796523428369814,0.796973229168607,0.797417875153414,0.797857252434393,0.798291246602993,0.798719744064984,0.799142633223865,0.799559805506955,0.799971156236071,0.800376585352588,0.800775998012531,0.801169305070951,0.801556423476178,0.801937276593814,0.802311794477887,0.802679914102778,0.80304157956489,0.803396742257974,0.803745361021067,0.804087402253512,0.804422839987958,0.804751655909849,0.805073839310975,0.80538938696533,0.805698302917913,0.806000598181185,0.806296290339436,0.80658540306808,0.806867965582435,0.807144012038207,0.80741358091306,0.807676714404543,0.807933457883495,0.808183859443274,0.808427969583209,0.808665841059389,0.808897528927314,0.80912309078943,0.809342587246861,0.809556082539567,0.809763645343935,0.809965349682437,0.810161275887752,0.81035151155455,0.810536152406807,0.81071530300756,0.810889077241552,0.811057598509185,0.811220999582,0.811379422085025,0.8115330155887,0.811681936311904,0.811826345456651,0.811966407213386,0.812102286492462,0.812234146451606,0.812362145900379,0.8124864366703,0.812607161043257,0.812724449330959,0.812838417694564,0.812949166286533,0.813056777786505,0.813161316390074,0.813262827294298,0.813361336707266,0.813456852391632,0.813549364734513,0.813638848319055,0.813725263956995,0.813808561127149,0.813888680752351,0.813965558237278,0.81403912668202,0.814109320181354,0.814176077117548,0.81423934335517,0.814299075249708,0.81435524238781,0.814407829985268,0.814456840879413,0.81450229706483,0.814544240734912,0.814582734806327,0.814617862918312,0.814649728913563,0.814678455821683,0.814704184379358,0.814727071133315,0.814747286182303,0.814765010622803,0.814780433769659,0.814793750227487,0.814805156891444,0.814814849956896,0.814823022016748,0.814829859322663,0.814835539282203,0.814840228257882,0.814844079726268,0.814847232845286,0.814849811465949,0.814851923610678,0.814853661424543,0.814855101588427,0.81485630616497,0.814857323829864,0.814858191423704,0.814858935744065,0.814859575484967,0.814860123222285,0.81486058734013
