0,0.355629986130397,-0.016972928425147,-0.0631366087284509,-0.10141952339087,0.0471672006042872,0.0536487616663887,0.209585477967318,-0.0254838248619251,0.141566238595183,0.108748289590485,-0.0520889059103388,-0.0165989298258609,0.267040509551056,0.0451432196955745,-0.0366681737060557,0.503166100840807,0.0452521885246214,0.0133832285176718,-0.376453297809567,0.293777517495943,0.0137143004009911,0.459241560605694,0.023453221107432,0.00796783723983265,-0.298257672768746,0.290964068952507,-0.0720933914947627,1.29039276370393,0.410992367220751,-1.88127222828367,0.777157294877545,2.38427768174598,0.0356944518405429,0.0330109448914411,-1.67247941408628,-0.234215860789941,1.98726699822464,0.755996230218729,-2.50681866778064,0.0291362352193631,-0.129973875220509
0,0.356720241845517,-0.017799628799256,-0.0631964201154374,-0.102144796613768,0.0475291382287638,0.0537049610109136,0.210203330464751,-0.0255242957353036,0.141653372287537,0.109312547120342,-0.0520866010490396,-0.0168668546619603,0.267025495720219,0.0452554054847998,-0.0367602768695701,0.503605730652832,0.0446796319715157,0.0134839395002094,-0.376440376893582,0.293781347461173,0.0136754729856358,0.460007661248137,0.0229695926978885,0.0111854361972128,-0.298951646219428,0.290497498523305,-0.0751792911214075,1.29035031081751,0.411574016794489,-1.88181351979869,0.777317910131711,2.38517341379266,0.0360177439892384,0.03277675937711,-1.67133553499975,-0.234773957392702,1.98667130970309,0.75628704621885,-2.50826441618848,0.0301006531649622,-0.130159668713184
0,0.357666894394227,-0.0185131620396463,-0.063254148734481,-0.102774074464023,0.0478463734169744,0.0537479499868519,0.210743152489423,-0.0255588981258626,0.141740951383018,0.109805529524057,-0.0520775641286197,-0.017097763873867,0.267002386340738,0.045379026410114,-0.0368370368381332,0.503985781940082,0.0441811878119634,0.0135713618813166,-0.376428593027358,0.293788862307114,0.0136421600906777,0.460674097852729,0.0225433110565058,0.0140054167190235,-0.299571481121021,0.290104650972494,-0.0778312456268697,1.29031625876496,0.412083712373581,-1.88230419689731,0.777456991160664,2.38599957990658,0.0363196625238958,0.0325693520532492,-1.67030798711735,-0.235257950001224,1.9861271073504,0.756535680332922,-2.50954171416073,0.0309408644885848,-0.130326055387432
0,0.358468473252456,-0.0191127056263872,-0.0633096114940401,-0.103306463390696,0.0481184829151539,0.0537777381033036,0.211205343586785,-0.0255877894204487,0.141828807010126,0.110227600160503,-0.0520617785493899,-0.0172917572675753,0.266972061744263,0.0455133932956426,-0.036898739629368,0.504305522827008,0.0437574536122881,0.013645615999077,-0.376417792627762,0.293799903736119,0.013613879195424,0.461240279527473,0.022174964845409,0.0164278055465805,-0.300118418811552,0.289787056380626,-0.0800488877133519,1.29028993475742,0.412522352697579,-1.88274331392194,0.777574499703293,2.38675394487543,0.0365989062136067,0.0323886425117598,-1.66939688945271,-0.235668483453769,1.98563446315306,0.756742609890396,-2.5106512703652,0.0316577365903312,-0.130472937318587
0,0.359125633981319,-0.0195991353693039,-0.0633626363986408,-0.103742491741433,0.048345709664189,0.0537945510607568,0.211591518841141,-0.0256112322619052,0.141916728358451,0.110580232475833,-0.0520393408187546,-0.017449533359668,0.266935598648403,0.0456575944831847,-0.036945943936252,0.504565108096134,0.0434079098940194,0.0137070305289906,-0.376407804689599,0.29381425601501,0.0135900439126148,0.461707122015653,0.0218642796632058,0.0184586645359176,-0.300594862467852,0.289545141546242,-0.0818384741978954,1.29027050092107,0.412891985075287,-1.88313063113135,0.777670707538119,2.38743512482114,0.0368543776683623,0.0322341372726156,-1.66860059058921,-0.236007367022977,1.98519269349945,0.756908983124302,-2.5115963535672,0.0322540493105982,-0.130600497915637
0,0.359641055533118,-0.0199749399325239,-0.063413059029723,-0.104084037443659,0.0485289281968706,0.0537988255840187,0.211904394100928,-0.025629584273942,0.142004448437206,0.110865905198813,-0.0520104653583161,-0.0175723531623091,0.266894247726327,0.0458105071515724,-0.0369794649006129,0.504765544122241,0.0431309755767383,0.0137561258653802,-0.376398448646945,0.293831653150677,0.0135699847548628,0.462076963994227,0.021610160116492,0.0201096396912556,-0.301004236633947,0.289378232641223,-0.0832124686625984,1.29025698089954,0.413195677750774,-1.88346656840336,0.777746169261144,2.38804252364873,0.0370851719650958,0.0321049635288563,-1.66791584499066,-0.236277457867008,1.98480046685982,0.757036560824154,-2.5123825632025,0.0327343281002595,-0.130709179487991
0,0.360019299428062,-0.0202441042137249,-0.063460719142922,-0.104334230303169,0.0486695981011392,0.0537911996940158,0.212147653796793,-0.0256432861619755,0.142091632153249,0.111087981641542,-0.0519754861240403,-0.0176619935330045,0.266849406955197,0.0459708132861132,-0.0370003524071533,0.50490863770136,0.0429240839121628,0.0137935932291802,-0.376389542436874,0.29385178726646,0.0135529722977046,0.462353456410181,0.0214107476683908,0.021397406413222,-0.301350828184867,0.289284580468926,-0.084189005437499,1.29024828956618,0.413437376642934,-1.88375214791676,0.777801690387968,2.38857625881234,0.0372905639497864,0.0319999101381386,-1.66733801262378,-0.236482527968458,1.98445591709302,0.757127646330869,-2.51301755660465,0.0331046432469574,-0.130799656220032
0,0.360266636234348,-0.0204119659315127,-0.0635054576516146,-0.104497332715578,0.0487697073490075,0.0537724986413883,0.2123258064131,-0.0256528486099413,0.142177867393908,0.111250577728504,-0.051934854868507,-0.0177206917235011,0.26680259146873,0.0461370199100801,-0.0370098645356328,0.504996930661541,0.0427837761101815,0.0138202702163774,-0.37638091038853,0.293874317873771,0.0135382419289638,0.46254142910206,0.0212634921540958,0.0223430335163465,-0.301639615468814,0.289261408086062,-0.0847912557478636,1.29024326471683,0.413621751945491,-1.88398892834335,0.777838292196694,2.38903708077834,0.0374699954926275,0.0319174742618088,-1.66686127399792,-0.236627119649518,1.98415675768772,0.757185006527714,-2.51351074415363,0.0333723830917367,-0.130872803794167
0,0.360390845278884,-0.020485050233083,-0.0635471142516721,-0.10457860290393,0.0488317074429947,0.0537437168302753,0.212444032485106,-0.0256588383723395,0.142262659661892,0.111358423204789,-0.051889135995423,-0.0177510828362487,0.266755400699273,0.0463074831276143,-0.0370094368931674,0.50503362237102,0.0427058095593886,0.0138371135914647,-0.376372390569198,0.293898881713766,0.0135250193319583,0.462646739268462,0.021165234620835,0.0229712892911971,-0.301876092294575,0.289304979961296,-0.0850467181260504,1.29024069960066,0.41375403978695,-1.88417893312244,0.777857174705569,2.38942629043255,0.0376230638796802,0.0318559119860789,-1.66647885316694,-0.236716394537745,1.98390039282345,0.757211786541162,-2.51387296380552,0.0335460094402926,-0.130929666933952
0,0.360400993811617,-0.0204708874351468,-0.0635855259149945,-0.104584144973287,0.0488584424181425,0.053705996156682,0.212508029687024,-0.0256618639267872,0.142345430662759,0.1114167201937,-0.051838998072373,-0.0177561319181602,0.266709483635464,0.0464804354803243,-0.0370006486070864,0.505022482426548,0.042685277346269,0.0138451701898184,-0.376363841248974,0.293925102837768,0.013512545845861,0.462676106500361,0.02111229898697,0.0233099126597529,-0.302066093053488,0.289410691223773,-0.0849864556017341,1.29023937518858,0.413839883733782,-1.88432457534122,0.777859679100537,2.3897456583263,0.0377495123577724,0.0318132912580238,-1.66618324185441,-0.236755980520842,1.98368402178138,0.757211420827928,-2.51411614616943,0.0336348033086246,-0.130971426108177
0,0.360307201957473,-0.0203778191605759,-0.0636205264406196,-0.104520750120522,0.0488530737633932,0.0536606012707912,0.212523859176252,-0.0256625610097693,0.142425521092103,0.111431002908304,-0.0517852021778567,-0.0177390623990519,0.266666503044488,0.0466540160831957,-0.0369851857946277,0.504967755914211,0.042716735674094,0.0138455468199963,-0.376355146195166,0.293952602601871,0.0135001028786905,0.462636939105614,0.0211005899209211,0.0233888714195241,-0.302215624633332,0.289573174927896,-0.0846443018434127,1.29023809116878,0.413885180405915,-1.88442858161417,0.777847250802144,2.38999734911408,0.0378492236186128,0.0317875455263914,-1.66596641861555,-0.236751820798668,1.98350473392103,0.757187543204296,-2.51425298058915,0.0336486087855753,-0.130999364551342
0,0.360120399732832,-0.0202147981397495,-0.0636519472031401,-0.104395733267021,0.048819003297527,0.0536088923452671,0.212497796890425,-0.025661578312139,0.142502197711288,0.111407001892962,-0.0517285873628113,-0.0177032825259889,0.26662809951453,0.0468263029738778,-0.0369648033431257,0.504874063690246,0.0427943357694099,0.0138393800513727,-0.376346218573532,0.293981009269516,0.0134870346132686,0.462537156340086,0.0211256943138196,0.0232396278416302,-0.302330709953316,0.289786424657326,-0.084056057449133,1.29023569478869,0.413895932890562,-1.88449391715367,0.777821404199193,2.39018385384481,0.0379222167261569,0.0317765265860375,-1.665820057797,-0.236710028643068,1.98335959214293,0.757143898187693,-2.51429659164768,0.0335975821963255,-0.13101483662548
0,0.359852082195559,-0.0199911868187821,-0.0636796191801926,-0.104216769206933,0.0487597959584197,0.0535522959909881,0.212436192978863,-0.0256595635660945,0.142574664638424,0.111350515699837,-0.0516700536042209,-0.0176523113645022,0.266595856164055,0.0469953470785907,-0.0369412858375697,0.504746300132675,0.0429119569348216,0.0138278067358444,-0.37633700331142,0.294009966944281,0.0134727683386061,0.462385010938798,0.0211829837583484,0.0228944296441964,-0.302417246988924,0.290043929245534,-0.083258696102273,1.29023110681904,0.413878115015765,-1.88452371396344,0.777783689889444,2.39030793197505,0.0379686476747769,0.0317780552758819,-1.6657357239587,-0.236636750935358,1.98324570345602,0.757084255784951,-2.51426023423588,0.033491952967355,-0.131019238384158
